交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.11.15,51,百香果-改良種,800,高雄市,57.1,38.6,23.2,39.2,3155
107.11.15,70,小番茄-其他,800,高雄市,40,40,40,40,60
107.11.15,72,小番茄-聖女,800,高雄市,50,44.1,29.2,42.3,182
107.11.15,811,火龍果-白肉,800,高雄市,41.7,33.4,27.4,33.9,96
107.11.15,812,火龍果-紅肉,800,高雄市,32.1,20.1,15,21.5,5196
107.11.15,849,石榴-進口,800,高雄市,150,145,140,145,130
107.11.15,91,其他,800,高雄市,41.8,24.8,20,27.2,204
107.11.15,A1,香蕉,800,高雄市,46.8,41.8,36,41.6,4200
107.11.15,A2,香蕉-芭蕉,800,高雄市,30,30,30,30,960
107.11.15,B2,鳳梨-金鑽鳳梨,800,高雄市,30,29.7,25,28.8,2220
107.11.15,C1,椪柑,800,高雄市,26,18,12.8,18.5,13954
107.11.15,E1,甜橙-柳橙,800,高雄市,20.9,16.2,12.8,16.5,4434
107.11.15,E9,甜橙-進口,800,高雄市,45.2,37.8,33.3,38.4,648
107.11.15,F1,雜柑-檸檬,800,高雄市,40,36.5,27.8,35.5,1562
107.11.15,F2,雜柑-金棗,800,高雄市,20,20,20,20,144
107.11.15,F4,雜柑-桔子,800,高雄市,50,47.5,45,47.5,200
107.11.15,FA1,黃秋葵,800,高雄市,73.9,57.8,11.5,51.8,1021
107.11.15,FB11,花椰菜-青梗,800,高雄市,40.1,34.5,25.2,33.8,5433
107.11.15,FC1,胡瓜-黑刺,800,高雄市,27,17.6,8.4,17.7,5899
107.11.15,FD1,花胡瓜,800,高雄市,50.7,37.1,15.9,35.6,4191
107.11.15,FE1,冬瓜-白皮,800,高雄市,26.3,17.4,7.3,17.2,5539
107.11.15,FF1,絲瓜-絲瓜,800,高雄市,25.2,18.7,9,18,7697
107.11.15,FF2,絲瓜-角瓜,800,高雄市,70,70,70,70,150
107.11.15,FG1,苦瓜-白大米,800,高雄市,59.1,44.1,13.5,41,1775
107.11.15,FG2,苦瓜-青大米,800,高雄市,54.5,23.7,12.3,27.6,615
107.11.15,FG4,苦瓜-翠綠,800,高雄市,54,45.3,30.1,44,324
107.11.15,FH3,扁蒲-花蒲,800,高雄市,12.7,8.9,4.7,8.8,2450
107.11.15,FH4,扁蒲-梨子蒲,800,高雄市,12.3,10.6,8.3,10.5,720
107.11.15,FI2,茄子-麻荸茄,800,高雄市,52.3,32.6,9.6,32,2988
107.11.15,FJ1,蕃茄-黑柿,800,高雄市,71,62.3,32.3,58.1,1043
107.11.15,FJ3,蕃茄-牛蕃茄,800,高雄市,63.2,40.5,20.8,41.1,8060
107.11.15,FK3,甜椒-新香,800,高雄市,57,35.8,15.8,36,95
107.11.15,FK4,甜椒-彩色種,800,高雄市,75,53.9,18.4,51,1810
107.11.15,FK5,甜椒-青椒,800,高雄市,51.6,27.7,10.4,29,3496
107.11.15,FK9,甜椒-進口,800,高雄市,22,22,22,22,100
107.11.15,FL1,豌豆-白花,800,高雄市,110,100,90,100,119
107.11.15,FL2,豌豆-紅花,800,高雄市,50,50,50,50,102
107.11.15,FL5,豌豆-豌豆苗,800,高雄市,120,113.9,100,112.3,81
107.11.15,FL6,豌豆-甜豌豆,800,高雄市,117.6,108.7,86.8,106.1,236
107.11.15,FL9,豌豆-進口,800,高雄市,74,61.2,60,63.5,48
107.11.15,FM2,菜豆-青色,800,高雄市,65.6,51.4,43,52.6,810
107.11.15,FN1,敏豆-白豆,800,高雄市,74.3,49.8,23,49.4,2649
107.11.15,FN3,敏豆-粉豆,800,高雄市,25,25,25,25,60
107.11.15,FN4,敏豆-翼豆,800,高雄市,12,12,12,12,80
107.11.15,FN5,敏豆-醜豆,800,高雄市,60,42.4,18.6,41.2,653
107.11.15,FP1,萊豆-豆莢,800,高雄市,126.3,115.6,102.2,115,101
107.11.15,FQ1,毛豆-豆莢,800,高雄市,70,70,70,70,120
107.11.15,FQ2,毛豆-豆仁,800,高雄市,170,170,170,170,70
107.11.15,FR1,青花苔,800,高雄市,57.9,36.9,19.3,37.6,4374
107.11.15,FR2,青花苔-青花筍,800,高雄市,55,53,46.4,52.1,137
107.11.15,FR9,青花苔-進口,800,高雄市,75,55.8,30,54.5,560
107.11.15,FT1,南瓜-木瓜形,800,高雄市,24,17,5.6,16.1,7422
107.11.15,FT2,南瓜-圓形,800,高雄市,25.9,20.5,19.5,21.4,457
107.11.15,FT3,南瓜-黃如意,800,高雄市,55,55,26.9,49.4,80
107.11.15,FT5,南瓜-青如意,800,高雄市,59,34.2,14.9,35.3,859
107.11.15,FT7,南瓜-栗子,800,高雄市,50,46.1,15.5,40.8,417
107.11.15,FU1,隼人瓜,800,高雄市,15,8.3,4,8.8,660
107.11.15,FU2,隼人瓜苗-瓜苗,800,高雄市,50,48.5,45.6,48.2,280
107.11.15,FV0,辣椒-其他,800,高雄市,60,60,60,60,5
107.11.15,FV1,辣椒-紅小,800,高雄市,94.9,90,85.2,90,248
107.11.15,FV4,辣椒-朝天椒,800,高雄市,78.9,72.9,65,72.5,448
107.11.15,FV6,辣椒-糯米椒,800,高雄市,50,41.7,26.4,40.3,67
107.11.15,FW2,洛神花,800,高雄市,30,22.2,10,21.3,677
107.11.15,FY2,玉米-甜硬殼,800,高雄市,30.9,27.6,15.1,25.8,3530
107.11.15,FY3,玉米-超甜白,800,高雄市,25.8,13,8,14.5,730
107.11.15,FY4,玉米-玉米筍,800,高雄市,100.5,32.2,7.5,40.9,970
107.11.15,FY5,玉米-糯米(黑),800,高雄市,63,63,30.5,56.5,120
107.11.15,FY6,玉米-甜軟殼,800,高雄市,16,16,14.6,15.7,430
107.11.15,FY7,玉米-糯米(白),800,高雄市,35,25.1,5,23.1,436
107.11.15,FY9,玉米-進口,800,高雄市,138,128.2,100,124.5,200
107.11.15,FZ1,落花生-生落花生,800,高雄市,31,31,31,31,60
107.11.15,FZ2,落花生-熟落花生,800,高雄市,115,99.7,16,86,222
107.11.15,G2,黃金果,800,高雄市,100,100,88.9,97.8,54
107.11.15,G3,酪梨,800,高雄市,70,63.6,60,64.2,387
107.11.15,G49,奇異果-進口,800,高雄市,166.8,127.5,102.1,130.3,348
107.11.15,H2,柚子-白柚,800,高雄市,20,20,20,20,300
107.11.15,H49,葡萄柚-進口紅肉,800,高雄市,26,26,26,26,200
107.11.15,H6,西施柚-西施柚,800,高雄市,10,10,10,10,72
107.11.15,I1,木瓜-網室紅肉,800,高雄市,45.8,39.8,34.6,39.9,2299
107.11.15,I4,木瓜-青木瓜,800,高雄市,20,20,20,20,200
107.11.15,K3,龍眼-粉殼,800,高雄市,80,80,80,80,72
107.11.15,LA1,甘藍-初秋,800,高雄市,14.5,10.9,5.2,10.5,63853
107.11.15,LA2,甘藍-改良種,800,高雄市,4,4,4,4,810
107.11.15,LA4,甘藍-紫色,800,高雄市,27,27,27,27,310
107.11.15,LA5,甘藍-甘藍心,800,高雄市,60,60,60,60,60
107.11.15,LA6,甘藍-甘藍芽,800,高雄市,65,55.5,6.7,47.6,473
107.11.15,LA7,甘藍-改良尖,800,高雄市,7.7,5.8,5,6,3175
107.11.15,LA9,甘藍-進口,800,高雄市,0.6,0.6,0.6,0.6,720
107.11.15,LB0,小白菜-其他,800,高雄市,18,17.3,15,17,180
107.11.15,LB11,小白菜-土白菜,800,高雄市,35,31.5,25,30.9,3040
107.11.15,LB21,小白菜-蚵仔白,800,高雄市,28.9,20.5,6.9,19.5,3312
107.11.15,LC1,包心白菜-包白,800,高雄市,12,10,5.3,9.5,20700
107.11.15,LC9,包心白-進口,800,高雄市,22.3,14.2,0.8,13.2,6933
107.11.15,LD1,青江白菜-小梗,800,高雄市,32.6,24.6,9.1,23.1,3370
107.11.15,LE1,皇宮菜-小葉,800,高雄市,70,53.5,40,54.1,170
107.11.15,LF2,蕹菜-小葉,800,高雄市,33.7,26.4,22.7,27.1,2685
107.11.15,LG2,芹菜-白梗,800,高雄市,65,32.7,8.7,34.4,3030
107.11.15,LG9,芹菜-進口,800,高雄市,43,30.2,12,29.1,499
107.11.15,LH1,菠菜-圓葉,800,高雄市,44.1,35.1,14.1,32.7,4010
107.11.15,LH2,菠菜-角葉,800,高雄市,28.2,20.9,14.1,21,2344
107.11.15,LI0,萵苣菜-其他,800,高雄市,10,7.5,5,7.5,20
107.11.15,LI1,萵苣菜-廣東萵,800,高雄市,37,30.5,22.2,30.2,790
107.11.15,LI2,萵苣菜-結球萵,800,高雄市,39.2,24.8,3,23.3,1230
107.11.15,LI3,萵苣菜-本島圓葉,800,高雄市,41,34.6,11.1,31.2,1300
107.11.15,LI4,萵苣菜-本島尖葉,800,高雄市,17,14.1,10,13.9,140
107.11.15,LI5,萵苣菜-油麥菜,800,高雄市,26.6,17.7,6.4,17.2,6200
107.11.15,LI6,萵苣菜-蘿美,800,高雄市,87.8,79.9,51.8,75.9,665
107.11.15,LI7,萵苣菜-紅捲綠捲,800,高雄市,65,64.1,60,63.5,230
107.11.15,LI9,萵苣菜-進口,800,高雄市,58.5,2.9,2,13.9,570
107.11.15,LJ1,芥菜-芥菜仁,800,高雄市,25.1,7.9,4,10.6,1440
107.11.15,LJ3,芥菜-大芥菜,800,高雄市,30.7,21.3,6.5,20.2,3516
107.11.15,LJ4,芥菜-小芥菜,800,高雄市,31,25.1,17.3,24.7,1370
107.11.15,LK2,芥藍菜,800,高雄市,41.5,34.9,27.7,34.8,1650
107.11.15,LK3,芥藍菜-芥藍芽,800,高雄市,42,42,42,42,9
107.11.15,LL1,茼蒿,800,高雄市,78.7,67.1,16.5,59.3,1910
107.11.15,LL2,茼蒿-山茼蒿,800,高雄市,47.5,43.6,15,38.6,55
107.11.15,LM1,莧菜-紅莧菜,800,高雄市,28,22,20,22.8,202
107.11.15,LM2,莧菜-白莧菜,800,高雄市,35.9,29.5,25,29.9,855
107.11.15,LN1,油菜,800,高雄市,32.5,26,12.9,24.7,2036
107.11.15,LO1,甘藷葉,800,高雄市,35.7,27.4,16.7,26.9,2456
107.11.15,LP1,芫荽,800,高雄市,83,16.5,10.3,28.5,542
107.11.15,LP2,九層塔,800,高雄市,55,50.2,22.7,45.6,412
107.11.15,LQ1,紅鳳菜-紅鳳菜,800,高雄市,41,36.9,25,35.4,340
107.11.15,LS1,茴香,800,高雄市,40,31.6,20,30.9,150
107.11.15,LT2,海菜-海帶,800,高雄市,50,48.5,45,48.1,260
107.11.15,LT3,海菜-水蓮,800,高雄市,85,84.7,84,84.6,130
107.11.15,LV1,巴西利,800,高雄市,100,93,85.7,93,142
107.11.15,LX1,蕨菜-過貓,800,高雄市,50,37.5,33,39.1,380
107.11.15,LX2,蕨菜-山蘇,800,高雄市,150,142.4,137.8,143,135
107.11.15,LZ2,藤川七-川七葉,800,高雄市,65,65,65,65,60
107.11.15,M3,楊桃-馬來亞種,800,高雄市,16.7,16.7,16.7,16.7,90
107.11.15,MA1,洋菇,800,高雄市,160,153.5,150,154.1,170
107.11.15,MB1,草菇,800,高雄市,105,105,105,105,70
107.11.15,MC1,濕木耳,800,高雄市,105,105,87.5,101.5,182
107.11.15,MC2,濕木耳(盒)-盒裝,800,高雄市,20,16,16,16.8,60
107.11.15,MD1,溼香菇,800,高雄市,140,131.8,125,132.1,145
107.11.15,ME1,金絲菇,800,高雄市,60,58.8,55,58.3,470
107.11.15,MF1,蠔菇-鮑魚菇,800,高雄市,70,70,70,70,200
107.11.15,MI1,秀珍菇,800,高雄市,80,80,80,80,120
107.11.15,MJ1,杏鮑菇,800,高雄市,102,95.7,90,95.8,350
107.11.15,ML1,珊瑚菇,800,高雄市,70,70,70,70,100
107.11.15,MX1,其他菇類-其他菇類,800,高雄市,75,75,75,75,100
107.11.15,O0,梨-其他,800,高雄市,11.2,11.2,11.2,11.2,50
107.11.15,O4,梨-新興梨,800,高雄市,44.9,35,30,36,898
107.11.15,O9,梨-進口,800,高雄市,144.7,103.3,100,110.9,135
107.11.15,OA1,鹹菜-清心,800,高雄市,45.2,41.5,40,42,715
107.11.15,OA2,鹹菜-帶葉,800,高雄市,40.4,35.9,33.6,36.3,980
107.11.15,OB1,雪裡紅,800,高雄市,32.5,18.4,17,20.9,960
107.11.15,OC1,其他蔬菜,800,高雄市,40,40,40,40,490
107.11.15,OD1,蘿蔔乾,800,高雄市,50,50,50,50,300
107.11.15,OE2,醃瓜-漬,800,高雄市,50,50,50,50,270
107.11.15,OH1,桶筍-麻竹筍,800,高雄市,75,75,75,75,860
107.11.15,OH2,桶筍-綠竹筍,800,高雄市,90,90,90,90,450
107.11.15,OH3,桶筍-桂竹筍,800,高雄市,75,75,75,75,700
107.11.15,OH4,桶筍-箭竹筍,800,高雄市,150,150,150,150,200
107.11.15,OI1,筍乾,800,高雄市,85,84.6,80,83.8,400
107.11.15,OI2,筍絲,800,高雄市,50,50,50,50,1080
107.11.15,OI3,筍片,800,高雄市,75,75,75,75,400
107.11.15,OI4,筍茸,800,高雄市,55,55,55,55,400
107.11.15,OL1,朴菜,800,高雄市,50,50,50,50,80
107.11.15,OW,梨-雪梨,800,高雄市,96.8,83.3,75,84.3,536
107.11.15,OX1,其他蔬菜,800,高雄市,20,13.1,11.8,14.2,29128
107.11.15,P1,番石榴-珍珠芭,800,高雄市,38.6,32.7,30,33.3,416
107.11.15,Q1,蓮霧-紅蓮霧,800,高雄市,50,45.3,40,45.2,522
107.11.15,S1,葡萄-巨峰,800,高雄市,71.7,47.6,39.3,50.8,1164
107.11.15,S9,葡萄-進口,800,高雄市,204.4,127.9,118.9,141.4,1063
107.11.15,SA31,蘿蔔-矸仔,800,高雄市,32.2,8.1,3.2,11.9,14755
107.11.15,SA7,蘿蔔-甜菜根,800,高雄市,25,19.9,10,19,268
107.11.15,SB2,胡蘿蔔-清洗,800,高雄市,25,19.4,11.8,19,12170
107.11.15,SC1,馬鈴薯-本產,800,高雄市,32.6,28.3,15.5,26.6,4186
107.11.15,SC9,馬鈴薯-進口,800,高雄市,22,22,22,22,230
107.11.15,SD1,洋蔥-本產,800,高雄市,25,25,25,25,400
107.11.15,SD9,洋蔥-進口,800,高雄市,29,25.8,19.4,25.2,4463
107.11.15,SE2,青蔥-北蔥,800,高雄市,66.9,55.6,50,56.8,1390
107.11.15,SE5,青蔥-紅蔥頭,800,高雄市,85,83.5,83,83.7,230
107.11.15,SE6,青蔥-粉蔥,800,高雄市,27.3,17.1,10.1,17.7,1276
107.11.15,SF1,韭菜-白頭,800,高雄市,40,38.9,32.3,37.8,940
107.11.15,SF2,韭菜-韭菜黃,800,高雄市,123,119.5,115,119.3,200
107.11.15,SF3,韭菜-韭菜花,800,高雄市,101,84,67.3,84.1,415
107.11.15,SG2,大蒜-軟梗,800,高雄市,111.8,75,46.4,76.6,1483
107.11.15,SG5,大蒜-蒜頭,800,高雄市,75,70,64,69.8,501
107.11.15,SG6,大蒜-蒜仁,800,高雄市,74,72.3,72,72.6,280
107.11.15,SG7,大蒜-蒜瓣,800,高雄市,125,111,18,95.2,115
107.11.15,SH1,竹筍-麻竹筍,800,高雄市,58.3,45,40,46.7,890
107.11.15,SH5,竹筍-烏殼綠,800,高雄市,16,13.7,6,12.6,59
107.11.15,SI1,萵苣莖,800,高雄市,20,19.7,19,19.6,100
107.11.15,SJ2,芋-檳榔心芋,800,高雄市,65,48.8,28,47.9,2120
107.11.15,SK1,荸薺,800,高雄市,75,71.9,70,72.1,140
107.11.15,SK2,荸薺-加工,800,高雄市,85,85,85,85,80
107.11.15,SL1,豆薯,800,高雄市,18,15.1,11.9,15.1,3810
107.11.15,SM1,牛蒡,800,高雄市,40,39.6,38,39.3,300
107.11.15,SM9,牛蒡-進口,800,高雄市,35,35,35,35,400
107.11.15,SN1,蓮藕,800,高雄市,80,62.6,40,61.5,390
107.11.15,SN9,蓮藕-進口,800,高雄市,330,304.3,300,308.6,28
107.11.15,SO0,甘薯-其他,800,高雄市,24.1,21.2,20,21.6,225
107.11.15,SO1,甘薯-改良種,800,高雄市,33.9,24.7,14.7,24.5,1368
107.11.15,SO3,甘藷-臺農66號,800,高雄市,27.5,21.3,13.3,20.9,2474
107.11.15,SP1,薑-老薑,800,高雄市,102,79.4,57.3,79.5,926
107.11.15,SP2,薑-嫩薑,800,高雄市,82,57.5,29.5,56.8,556
107.11.15,SP3,薑-粉薑,800,高雄市,80.9,67.5,34.6,63.6,975
107.11.15,SQ1,茭白筍-帶殼,800,高雄市,84.7,69.1,47.1,67.8,1870
107.11.15,SQ3,茭白筍-去殼,800,高雄市,73.2,44.8,34.3,48.4,176
107.11.15,SR3,菱角-去殼,800,高雄市,170,153.6,153.3,156.8,95
107.11.15,SR4,菱角-熟菱角,800,高雄市,110,110,110,110,60
107.11.15,SS1,大心菜-帶葉,800,高雄市,45,40.4,23,37.9,210
107.11.15,SU1,薯蕷-紅薯蕷,800,高雄市,75,44.1,15,44.4,126
107.11.15,SU2,薯蕷-白薯蕷,800,高雄市,67.6,43.3,18,43.1,635
107.11.15,SU9,薯蕷-進口,800,高雄市,157,154.2,150,153.9,160
107.11.15,SV2,蘆筍-綠蘆筍,800,高雄市,170,77.2,60,92.3,191
107.11.15,SV9,蘆筍-進口,800,高雄市,207.9,171.6,144.9,173.5,215
107.11.15,SW1,球莖甘藍,800,高雄市,22,15.8,5.9,15.1,4132
107.11.15,SX1,芽菜類-綠豆芽,800,高雄市,15,15,15,15,9400
107.11.15,SX2,芽菜類-黃豆牙,800,高雄市,25,25,25,25,180
107.11.15,SX3,芽菜類-豌豆嬰,800,高雄市,50,50,50,50,260
107.11.15,SX4,芽菜類-苜宿芽,800,高雄市,60,60,60,60,100
107.11.15,SZ4,百合,800,高雄市,550,550,550,550,8
107.11.15,T3,西瓜-黑美人,800,高雄市,10,10,10,10,330
107.11.15,T5,西瓜-黃肉,800,高雄市,10,7.8,6,7.9,3550
107.11.15,V1,甜瓜-美濃,800,高雄市,39.4,21.5,20,24.8,3177
107.11.15,W1,洋香瓜-網狀紅肉,800,高雄市,40,25.6,20,27.4,977
107.11.15,X0,蘋果-其他,800,高雄市,70,70,70,70,612
107.11.15,X69,蘋果-富士(進口),800,高雄市,195.4,72.7,48.3,92.3,4024
107.11.15,Z1,柿子-紅柿,800,高雄市,30,23.2,18.6,23.6,414
107.11.15,Z2,柿子-水柿,800,高雄市,25,23,20,22.8,625
107.11.15,Z3,柿子-柿餅,800,高雄市,104,80,80,84.8,50
107.11.15,Z4,柿子-甜柿,800,高雄市,71.6,47.7,33.8,49.7,5393
107.11.15,31,釋迦,830,鳳山區,92.3,54.7,45.2,54.7,1170
107.11.15,51,百香果-改良種,830,鳳山區,46.2,24.9,17.1,24.9,5380
107.11.15,72,小番茄-聖女,830,鳳山區,66.7,40,33,40,3490
107.11.15,812,火龍果-紅肉,830,鳳山區,32.6,17,10,17,13720
107.11.15,A1,香蕉,830,鳳山區,46.9,35.3,27.2,35.3,6640
107.11.15,C1,椪柑,830,鳳山區,25.1,14.7,9,14.7,43960
107.11.15,E1,甜橙-柳橙,830,鳳山區,19,13.3,10,13.3,7300
107.11.15,F1,雜柑-檸檬,830,鳳山區,37.5,35.4,33.3,35.4,790
107.11.15,I1,木瓜-網室紅肉,830,鳳山區,70.6,39.3,28,39.3,6620
107.11.15,O4,梨-新興梨,830,鳳山區,52.2,32,24.1,32,5380
107.11.15,P1,番石榴-珍珠芭,830,鳳山區,52.2,37.5,33,37.5,1910
107.11.15,S1,葡萄-巨峰,830,鳳山區,70.6,41.4,29.1,41.4,4920
107.11.15,T5,西瓜-黃肉,830,鳳山區,8,7,6,7,1710
107.11.15,V1,甜瓜-美濃,830,鳳山區,30.2,22.1,17,22.1,13580
107.11.15,Z2,柿子-水柿,830,鳳山區,22.2,14.6,12,14.6,4370
107.11.15,Z4,柿子-甜柿,830,鳳山區,66.7,39.5,25,39.5,6630
107.11.15,FA1,黃秋葵,900,屏東市,15.3,8.7,3.3,8.7,552
107.11.15,FB1,花椰菜-青梗,900,屏東市,35,31.6,25,31,634
107.11.15,FB2,花椰菜-白梗,900,屏東市,33.5,27.4,17.7,26.7,5037
107.11.15,FC1,胡瓜-黑刺,900,屏東市,22.7,11.8,4.2,11.8,5422
107.11.15,FD1,花胡瓜,900,屏東市,29.2,18.8,12.9,18.8,3682
107.11.15,FE1,冬瓜-白皮,900,屏東市,16,10.2,4.7,10.2,3627
107.11.15,FF1,絲瓜-絲瓜,900,屏東市,17.5,11.8,6.2,11.8,5297
107.11.15,FG1,苦瓜-白大米,900,屏東市,35.4,28.4,18.7,27.9,3890
107.11.15,FH1,扁蒲-長形,900,屏東市,20,8,1,8,1083
107.11.15,FI1,茄子-胭脂茄,900,屏東市,22.9,17.7,14.4,17.7,2983
107.11.15,FI2,茄子-麻荸茄,900,屏東市,26.8,15.4,6.6,15.4,1652
107.11.15,FJ0,蕃茄-其他,900,屏東市,25,25,25,25,60
107.11.15,FJ1,蕃茄-黑柿,900,屏東市,37.9,23.4,15,23.4,1220
107.11.15,FJ3,蕃茄-牛蕃茄,900,屏東市,46.5,31.6,19.1,31.6,3130
107.11.15,FK3,甜椒-新香,900,屏東市,32.5,29.6,26,29.5,651
107.11.15,FK4,甜椒-彩色種,900,屏東市,45.8,27.6,15.6,27.6,975
107.11.15,FK5,甜椒-青椒,900,屏東市,39.1,20.9,5.6,20.9,3058
107.11.15,FL1,豌豆-白花,900,屏東市,68.9,41.4,27,41.4,655
107.11.15,FL6,豌豆-甜豌豆,900,屏東市,80,56.9,35,56.9,194
107.11.15,FM1,菜豆-白色,900,屏東市,35.9,29.9,23.4,29.8,944
107.11.15,FN1,敏豆-白豆,900,屏東市,44,34.9,26.1,34.9,2106
107.11.15,FN3,敏豆-粉豆,900,屏東市,31,27.1,20,26.5,214
107.11.15,FN5,敏豆-醜豆,900,屏東市,37.4,29,22.1,29,411
107.11.15,FP1,萊豆-豆莢,900,屏東市,40,37.2,35,37.2,573
107.11.15,FR1,青花苔,900,屏東市,40.6,29.8,10.4,28.1,3076
107.11.15,FT1,南瓜-木瓜形,900,屏東市,18.9,13.6,5.1,13,3860
107.11.15,FU1,隼人瓜,900,屏東市,11.2,10.4,8.9,10.3,448
107.11.15,FV1,辣椒-紅小,900,屏東市,57.8,51.6,50,51.6,571
107.11.15,FV4,辣椒-朝天椒,900,屏東市,75,65.3,50,64.2,85
107.11.15,FV5,辣椒-青龍,900,屏東市,65,53.8,38.4,53,122
107.11.15,FY4,玉米-玉米筍,900,屏東市,34.6,14.6,8.2,14.6,112
107.11.15,FY6,玉米-甜軟殼,900,屏東市,23.3,16.8,9.5,16.7,3662
107.11.15,FZ1,落花生-生落花生,900,屏東市,20,19.7,19,19.6,200
107.11.15,LA1,甘藍-初秋,900,屏東市,14.4,7.8,5,7.8,27796
107.11.15,LA6,甘藍-甘藍芽,900,屏東市,53.3,38.9,11.1,36.2,112
107.11.15,LA9,甘藍-進口,900,屏東市,1.1,1.1,1.1,1.1,1440
107.11.15,LB1,小白菜-土白菜,900,屏東市,22,17.6,13.5,17.6,2184
107.11.15,LB2,小白菜-蚵仔白,900,屏東市,11.2,10.3,7.1,9.8,1240
107.11.15,LC1,包心白菜-包白,900,屏東市,13.6,6.4,2.1,6.4,11437
107.11.15,LC3,包心白菜-包頭蓮,900,屏東市,2.7,2.3,2,2.3,3249
107.11.15,LD1,青江白菜-小梗,900,屏東市,18.2,15.1,9.3,14.6,1848
107.11.15,LF1,蕹菜-大葉,900,屏東市,15.5,15,13.1,14.7,5585
107.11.15,LG1,芹菜-青梗,900,屏東市,32.8,16.2,7.8,16.2,3395
107.11.15,LG3,芹菜-西洋芹菜,900,屏東市,8.6,8.4,8.3,8.4,174
107.11.15,LH1,菠菜-圓葉,900,屏東市,33.4,24.3,15.4,24.3,4273
107.11.15,LI1,萵苣菜-廣東萵,900,屏東市,16,16,14,15.6,322
107.11.15,LI2,萵苣菜-結球萵,900,屏東市,23.3,8.9,3.7,8.9,1397
107.11.15,LI3,萵苣菜-本島圓葉,900,屏東市,23.4,16,7.4,15.7,1479
107.11.15,LI4,萵苣菜-本島尖葉,900,屏東市,20,17.2,15,17.2,120
107.11.15,LI5,萵苣菜-油麥菜,900,屏東市,11.9,6.6,2.9,6.6,5654
107.11.15,LI6,萵苣菜-蘿美,900,屏東市,16.7,16.7,16.7,16.7,30
107.11.15,LI9,萵苣菜-進口,900,屏東市,1.5,1.5,1.5,1.5,200
107.11.15,LJ1,芥菜-芥菜仁,900,屏東市,11,8,5,8,1660
107.11.15,LJ3,芥菜-大芥菜,900,屏東市,19.3,14.6,5,13.6,1107
107.11.15,LJ4,芥菜-小芥菜,900,屏東市,16,16,14,15.6,1350
107.11.15,LK2,芥藍菜,900,屏東市,20,19.2,16,18.7,995
107.11.15,LL1,茼蒿,900,屏東市,36.6,22.9,15,22.9,1278
107.11.15,LL2,茼蒿-山茼蒿,900,屏東市,15,13.6,10,13.1,54
107.11.15,LM2,莧菜-白莧菜,900,屏東市,14,14,14,14,1142
107.11.15,LN1,油菜,900,屏東市,22.8,15.3,8.4,15.3,1898
107.11.15,LO1,甘藷葉,900,屏東市,10,10,10,10,30
107.11.15,LP1,芫荽,900,屏東市,23.3,19.9,16.7,19.9,632
107.11.15,LP2,九層塔,900,屏東市,26,25.4,25,25.4,120
107.11.15,LT1,海菜-龍鬚菜,900,屏東市,25.3,25.3,25.3,25.3,15
107.11.15,LT2,海菜-海帶,900,屏東市,22,18.8,16,18.8,972
107.11.15,MA1,洋菇,900,屏東市,22,22,22,22,681
107.11.15,MC1,濕木耳,900,屏東市,91.6,45.6,13.3,45.6,57
107.11.15,MI1,秀珍菇,900,屏東市,63.3,61.2,60,61.2,84
107.11.15,MJ1,杏鮑菇,900,屏東市,70,70,70,70,192
107.11.15,ML1,珊瑚菇,900,屏東市,25,25,25,25,60
107.11.15,MX1,其他菇類-其他菇類,900,屏東市,49.7,35.8,30,35.8,308
107.11.15,OA1,鹹菜-清心,900,屏東市,25,23.4,22,23.4,1138
107.11.15,OE1,醃瓜-乾,900,屏東市,25,20.1,16,20.1,822
107.11.15,OX1,其他蔬菜,900,屏東市,26.2,20.8,15.8,20.8,11331
107.11.15,SA3,蘿蔔-矸仔,900,屏東市,11.8,4.7,1.9,4.7,17496
107.11.15,SA7,蘿蔔-甜菜根,900,屏東市,10,10,10,10,88
107.11.15,SB2,胡蘿蔔-清洗,900,屏東市,20.8,17.4,11.8,16.9,5895
107.11.15,SC1,馬鈴薯-本產,900,屏東市,24,18.1,14.7,18.1,1668
107.11.15,SD1,洋蔥-本產,900,屏東市,20,18.6,11.1,17.4,1675
107.11.15,SE2,青蔥-北蔥,900,屏東市,30.7,17.3,8.2,17.3,4373
107.11.15,SF1,韭菜-白頭,900,屏東市,24.8,19.6,16.6,19.6,1513
107.11.15,SF3,韭菜-韭菜花,900,屏東市,29.4,20.9,16,20.9,1324
107.11.15,SG1,大蒜-硬梗,900,屏東市,93.8,53.2,16,53.2,1441
107.11.15,SG5,大蒜-蒜頭,900,屏東市,50,50,50,50,166
107.11.15,SH1,竹筍-麻竹筍,900,屏東市,40,31.1,15.4,29.8,583
107.11.15,SH2,竹筍-綠竹筍,900,屏東市,45,45,45,45,1500
107.11.15,SI1,萵苣莖,900,屏東市,18.6,16.2,14.5,16.2,646
107.11.15,SJ1,芋-麵芋,900,屏東市,24.4,16.8,13.8,16.8,1739
107.11.15,SJ4,芋-芋莖,900,屏東市,11.7,9.3,8.3,9.3,105
107.11.15,SL1,豆薯,900,屏東市,18.7,16,10.5,15.5,328
107.11.15,SO1,甘薯-改良種,900,屏東市,27.3,18.5,10,18.5,3071
107.11.15,SP1,薑-老薑,900,屏東市,45.8,39.5,30.7,39,1312
107.11.15,SP2,薑-嫩薑,900,屏東市,40,40,40,40,180
