交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.15,FH356,觀果鳳梨花-觀果鳳梨花,105,台北市場,35,35,35,35,36
107.10.15,FH358,珊瑚鳳梨-珊瑚鳳梨,105,台北市場,25,23,17,22.1,370
107.10.15,FH364,金魚草-粉色,105,台北市場,85,85,85,85,42
107.10.15,FH366,金魚草-白色,105,台北市場,87,77,67,77,40
107.10.15,FH381,麒麟草-麒麟草,105,台北市場,112,101,77,98.3,687
107.10.15,FH467,繡球花-藍,105,台北市場,69,53,40,53.8,111
107.10.15,FH468,繡球花-水藍,105,台北市場,61,48,39,48.5,85
107.10.15,FH470,仙丹花-仙丹花,105,台北市場,84,50,21,51,179
107.10.15,FH631,海芋-紅,105,台北市場,0,0,0,0,0
107.10.15,FH633,海芋-黃,105,台北市場,72,55,40,55.2,99
107.10.15,FH640,睡蓮-睡蓮,105,台北市場,43,43,40,42.2,89
107.10.15,FH661,伯利恆之星-伯利恆之星,105,台北市場,100,91,84,91.3,335
107.10.15,FH670,茉莉花-茉莉花,105,台北市場,14,13,11,12.6,2160
107.10.15,FH710,深山櫻-深山櫻,105,台北市場,78,78,78,78,50
107.10.15,FK410,葵百合-阿卡波克紅,105,台北市場,132,132,132,132,25
107.10.15,FK413,葵百合-阿卡波克紅三朵,105,台北市場,191,191,191,191,18
107.10.15,FK419,葵百合-阿卡波克紅多朵,105,台北市場,250,248,242,247.3,42
107.10.15,FO000,蘭花-蘭花,105,台北市場,129,40,17,53,580
107.10.15,FO006,腎藥蘭-腎藥蘭,105,台北市場,127,106,61,101.1,426
107.10.15,FO007,千代蘭-千代蘭,105,台北市場,159,122,64,118.1,658
107.10.15,FO008,嘉德麗蘭-嘉德麗蘭,105,台北市場,62,62,62,62,9
107.10.15,FO009,萬代蘭-萬代蘭,105,台北市場,183,156,130,156.2,187
107.10.15,FO011,拖鞋蘭-拖鞋蘭,105,台北市場,60,60,60,60,15
107.10.15,FO020,萬代蘭-巨輪混,105,台北市場,32,25,19,25.1,169
107.10.15,FO021,萬代蘭-巨輪紅,105,台北市場,49,38,21,36.8,196
107.10.15,FO022,萬代蘭-巨輪橙,105,台北市場,68,51,33,51.1,50
107.10.15,FO023,萬代蘭-巨輪黃,105,台北市場,41,32,22,32.3,48
107.10.15,FO024,萬代蘭-巨輪粉,105,台北市場,66,42,24,43.2,569
107.10.15,FO026,萬代蘭-巨輪白,105,台北市場,50,50,50,50,11
107.10.15,FO027,萬代蘭-巨輪紫,105,台北市場,66,55,29,51.9,647
107.10.15,FO029,萬代蘭-巨輪棕,105,台北市場,0,0,0,0,0
107.10.15,FO213,虎頭蘭-大輪黃,105,台北市場,50,50,50,50,15
107.10.15,FO215,虎頭蘭-大輪綠,105,台北市場,65,59,50,58.6,84
107.10.15,FO223,虎頭蘭-中輪黃,105,台北市場,58,41,31,42.2,65
107.10.15,FO225,虎頭蘭-中輪綠,105,台北市場,58,58,58,58,28
107.10.15,FO331,大文心蘭-大文心蘭,105,台北市場,40,40,40,40,40
107.10.15,FO335,檸檬綠文心蘭-檸檬綠文心蘭,105,台北市場,90,56,44,60.5,2500
107.10.15,FO361,文心蘭-白雪,105,台北市場,152,103,90,110.1,41
107.10.15,FO534,石斛蘭-綠寶石黃,105,台北市場,164,145,116,143.5,53
107.10.15,FO560,石斛蘭-白,105,台北市場,148,142,135,141.8,21
107.10.15,FO600,蝴蝶蘭-混色,105,台北市場,114,101,89,101.2,72
107.10.15,FO610,蝴蝶蘭-紅色,105,台北市場,90,86,72,83.7,37
107.10.15,FO640,蝴蝶蘭-粉色,105,台北市場,81,59,32,57.8,105
107.10.15,FO663,蝴蝶蘭-白黃心,105,台北市場,130,120,94,116.9,342
107.10.15,FR000,玫瑰-玫瑰,105,台北市場,352,230,117,232,164
107.10.15,FR100,玫瑰-紅,105,台北市場,235,148,100,154.6,47
107.10.15,FR111,玫瑰-新櫻紅,105,台北市場,185,108,60,113.4,41
107.10.15,FR112,玫瑰-紅衣武士,105,台北市場,150,124,92,123,25
107.10.15,FR117,玫瑰-萬年紅,105,台北市場,191,80,47,95.6,1336
107.10.15,FR120,玫瑰-埔里之星,105,台北市場,337,187,109,201.8,89
107.10.15,FR122,玫瑰-卡門,105,台北市場,204,142,106,147.1,191
107.10.15,FR204,玫瑰-新橙色,105,台北市場,201,138,95,141.2,122
107.10.15,FR400,玫瑰-粉,105,台北市場,220,175,115,167.5,12
107.10.15,FR408,玫瑰-黛安娜粉,105,台北市場,194,151,109,151.1,150
107.10.15,FR411,玫瑰-桃紅,105,台北市場,178,139,100,138.8,194
107.10.15,FR417,玫瑰-甜心,105,台北市場,186,129,94,133.3,50
107.10.15,FR434,玫瑰-卡蜜拉,105,台北市場,254,155,115,167.1,99
107.10.15,FR436,玫瑰-翡翠粉,105,台北市場,347,239,155,244,538
107.10.15,FR438,玫瑰-維納斯,105,台北市場,331,298,284,301.1,32
107.10.15,FR439,玫瑰-翡翠香檳,105,台北市場,315,204,120,210.2,133
107.10.15,FR452,玫瑰-珍愛你,105,台北市場,450,403,365,405,20
107.10.15,FR500,玫瑰-綠,105,台北市場,179,143,110,144.8,23
107.10.15,FR600,玫瑰-白,105,台北市場,317,224,98,217.8,135
107.10.15,FR607,玫瑰-翡翠白,105,台北市場,262,179,118,183.2,486
107.10.15,FR700,玫瑰-紫,105,台北市場,308,253,190,251.4,29
107.10.15,FR705,玫瑰-紫天王,105,台北市場,166,120,80,121.3,237
107.10.15,FR708,玫瑰-紫愛你,105,台北市場,180,135,127,142,132
107.10.15,FR910,玫瑰-迷你紅,105,台北市場,145,135,102,130.7,36
107.10.15,FR930,玫瑰-迷你黃,105,台北市場,265,202,170,207.7,16
107.10.15,FR940,玫瑰-迷你粉,105,台北市場,0,0,0,0,0
107.10.15,FS000,香水百合-香水百合,105,台北市場,202,202,202,202,13
107.10.15,FS003,香水百合-三朵,105,台北市場,248,248,248,248,14
107.10.15,FS009,香水百合-多朵,105,台北市場,381,255,205,268.7,62
107.10.15,FS010,香水百合-紅,105,台北市場,158,158,158,158,21
107.10.15,FS011,香水百合-紅單朵,105,台北市場,105,105,105,105,25
107.10.15,FS012,香水百合-紅雙朵,105,台北市場,163,163,163,163,80
107.10.15,FS013,香水百合-紅三朵,105,台北市場,185,182,176,181.2,84
107.10.15,FS019,香水百合-紅多朵,105,台北市場,202,201,190,199.3,121
107.10.15,FS030,香水百合-黃,105,台北市場,202,202,202,202,15
107.10.15,FS032,香水百合-黃雙朵,105,台北市場,225,212,186,209.4,40
107.10.15,FS033,香水百合-黃三朵,105,台北市場,263,236,232,240.6,108
107.10.15,FS039,香水百合-黃多朵,105,台北市場,282,275,266,274.5,134
107.10.15,FS049,香水百合-粉多朵,105,台北市場,262,262,262,262,12
107.10.15,FS350,香水百合-索邦妮,105,台北市場,140,140,140,140,17
107.10.15,FS351,香水百合-索邦妮單朵,105,台北市場,102,94,87,94.4,74
107.10.15,FS352,香水百合-索邦妮雙朵,105,台北市場,148,148,148,148,40
107.10.15,FS353,香水百合-索邦妮三朵,105,台北市場,186,186,186,186,34
107.10.15,FS359,香水百合-索邦妮多朵,105,台北市場,202,161,152,167.7,230
107.10.15,FS440,香水百合-馬可波羅粉,105,台北市場,218,182,140,180.1,67
107.10.15,FS442,香水百合-馬可波羅粉雙朵,105,台北市場,229,216,189,213.5,153
107.10.15,FS443,香水百合-馬可波羅粉三朵,105,台北市場,235,223,149,210.7,544
107.10.15,FS449,香水百合-馬可波羅粉多朵,105,台北市場,233,209,167,205.2,443
107.10.15,FS463,香水百合-白三朵,105,台北市場,200,200,200,200,24
107.10.15,FS469,香水百合-白多朵,105,台北市場,212,212,212,212,44
107.10.15,FS473,水晶香水-三朵,105,台北市場,252,250,206,241,137
107.10.15,FS479,水晶香水-多朵,105,台北市場,265,244,229,245.2,382
107.10.15,FS590,薇薇安娜-薇薇安娜,105,台北市場,158,141,128,141.5,31
107.10.15,FS592,薇薇安娜-雙朵,105,台北市場,222,149,120,157.8,247
107.10.15,FS593,薇薇安娜-三朵,105,台北市場,286,236,182,235.2,184
107.10.15,FS599,薇薇安娜-多朵,105,台北市場,300,247,216,251.6,128
107.10.15,FS603,香水百合-康卡多三朵,105,台北市場,200,196,182,194,30
107.10.15,FS609,香水百合-康卡多多朵,105,台北市場,212,212,201,209.8,88
107.10.15,FS630,OT曼尼薩-OT曼尼薩,105,台北市場,232,232,232,232,15
107.10.15,FS632,OT曼尼薩-雙朵,105,台北市場,212,201,190,200.9,58
107.10.15,FS633,OT曼尼薩-三朵,105,台北市場,290,251,233,255.4,230
107.10.15,FS639,OT曼尼薩-多朵,105,台北市場,337,295,260,295.9,272
107.10.15,FS671,OT羅賓娜-單朵,105,台北市場,97,97,97,97,18
107.10.15,FS672,OT羅賓娜-雙朵,105,台北市場,155,154,151,153.8,57
107.10.15,FS673,OT羅賓娜-三朵,105,台北市場,190,190,180,188,140
107.10.15,FS679,OT羅賓娜-多朵,105,台北市場,202,202,189,199.3,192
107.10.15,FS680,OT多娜托-OT多娜托,105,台北市場,212,158,136,165.9,28
107.10.15,FS681,OT多娜托-單朵,105,台北市場,126,126,99,120.3,77
107.10.15,FS682,OT多娜托-雙朵,105,台北市場,201,197,170,192.6,171
107.10.15,FS683,OT多娜托-三朵,105,台北市場,244,218,197,219,186
107.10.15,FS689,OT多娜托-多朵,105,台北市場,285,241,220,245.5,446
107.10.15,FS753,香水百合-賽拉諾三朵,105,台北市場,245,245,245,245,14
107.10.15,FS759,香水百合-賽拉諾多朵,105,台北市場,259,232,230,237,99
107.10.15,FT060,鐵砲百合-白,105,台北市場,143,127,119,129.3,28
107.10.15,FT061,鐵砲百合-白單朵,105,台北市場,107,103,94,102.1,140
107.10.15,FT062,鐵砲百合-白雙朵,105,台北市場,151,118,102,121.6,206
107.10.15,FT063,鐵砲百合-白三朵,105,台北市場,172,133,111,136.4,66
107.10.15,FU000,洋桔梗-洋桔梗,105,台北市場,124,115,107,114.7,22
107.10.15,FU274,洋桔梗-莫內馬林白紫,105,台北市場,175,134,116,138.7,36
107.10.15,FU402,洋桔梗-雙瓣(混色),105,台北市場,235,216,188,213.3,42
107.10.15,FU412,洋桔梗-雙瓣紅,105,台北市場,265,256,234,253.1,34
107.10.15,FU442,洋桔梗-雙瓣粉,105,台北市場,255,228,187,225.2,423
107.10.15,FU449,洋桔梗-艾瑞娜彩粉,105,台北市場,236,163,115,167.8,330
107.10.15,FU458,洋桔梗-艾瑞娜綠,105,台北市場,210,175,139,175.3,258
107.10.15,FU462,洋桔梗-雙瓣白,105,台北市場,180,180,166,177.2,82
107.10.15,FU467,洋桔梗-艾瑞娜白,105,台北市場,202,202,202,202,24
107.10.15,FU472,洋桔梗-雙瓣紫,105,台北市場,227,193,143,189.8,252
107.10.15,FU478,洋桔梗-羅西娜紫,105,台北市場,282,208,139,208.8,91
107.10.15,FU480,洋桔梗-順風紫,105,台北市場,275,236,186,233.5,112
107.10.15,FU572,洋桔梗-雙瓣白紫邊,105,台北市場,200,185,155,181.7,42
107.10.15,FW100,星辰花-混色,105,台北市場,66,66,66,66,22
107.10.15,FW130,星辰花-黃,105,台北市場,85,71,50,69.7,91
107.10.15,FW170,星辰花-紫,105,台北市場,124,115,72,108.4,128
107.10.15,FW173,星辰花-紫色之戀,105,台北市場,82,82,82,82,20
107.10.15,FW174,星辰花-粉仙紫,105,台北市場,92,87,70,84.8,103
107.10.15,FW240,粉孔雀-粉孔雀,105,台北市場,83,81,80,81.5,75
107.10.15,FW260,白孔雀-白孔雀,105,台北市場,56,55,51,54.5,150
107.10.15,FW271,紫孔雀-春天,105,台北市場,27,27,27,27,100
107.10.15,FW471,卡斯比亞-帶葉,105,台北市場,81,81,81,81,135
107.10.15,FW472,卡斯比亞-無葉,105,台北市場,69,62,50,61.2,428
107.10.15,FW568,滿天星-銀河,105,台北市場,100,99,98,98.9,35
107.10.15,FY000,切葉類-切葉類,105,台北市場,61,19,5,24.7,432
107.10.15,FY001,尤加利葉-尤加利葉,105,台北市場,81,75,65,74.2,465
107.10.15,FY002,壽松-壽松,105,台北市場,30,26,23,26,35
107.10.15,FY003,唐棉-唐棉,105,台北市場,102,79,70,81.6,89
107.10.15,FY004,黃椰心葉-葉,105,台北市場,98,62,28,62.2,484
107.10.15,FY008,銀龍柳-銀龍柳,105,台北市場,21,21,21,21,120
107.10.15,FY009,電信蘭葉-電信蘭葉,105,台北市場,53,34,18,34.5,570
107.10.15,FY010,七里香-七里香,105,台北市場,0,0,0,0,0
107.10.15,FY011,火鶴葉-火鶴葉,105,台北市場,11,11,11,11,30
107.10.15,FY012,新西蘭葉-新西蘭葉,105,台北市場,10,10,10,10,30
107.10.15,FY013,星點木-星點木,105,台北市場,100,33,14,42.5,181
107.10.15,FY015,葉蘭-葉蘭,105,台北市場,18,18,18,18,70
107.10.15,FY017,八角金盤-八角金盤,105,台北市場,38,25,15,25.4,247
107.10.15,FY021,扁柏-扁柏,105,台北市場,28,25,20,24.4,492
107.10.15,FY022,鋸齒蔓綠絨葉-鋸齒蔓綠絨葉,105,台北市場,14,14,14,14,78
107.10.15,FY027,虎斑木葉-虎斑木葉,105,台北市場,10,10,10,10,50
107.10.15,FY028,高梁-高梁,105,台北市場,0,0,0,0,0
107.10.15,FY030,新文竹-新文竹,105,台北市場,70,69,46,64.4,150
107.10.15,FY035,龍文蘭-龍文蘭,105,台北市場,15,15,15,15,35
107.10.15,FY037,長春籐-長春籐,105,台北市場,0,0,0,0,0
107.10.15,FY050,山蘇葉-山蘇葉,105,台北市場,29,23,17,23.4,698
107.10.15,FY057,百合竹-百合竹,105,台北市場,9,6,5,6.7,1470
107.10.15,FY061,洛神葵-洛神葵,105,台北市場,37,28,27,29.6,114
107.10.15,FY069,天堂鳥葉-天堂鳥葉,105,台北市場,46,46,46,46,30
107.10.15,FY071,雪松-雪松,105,台北市場,87,86,85,85.9,45
107.10.15,FY082,春樹蘭-香樹蘭,105,台北市場,20,11,10,12.4,129
107.10.15,FY084,火龍果-火龍果,105,台北市場,228,194,167,195.1,402
107.10.15,FY086,綠春蘭葉-綠春蘭葉,105,台北市場,12,10,10,10.6,335
107.10.15,FY093,水燭葉-水燭葉,105,台北市場,13,12,11,12.2,665
107.10.15,FY100,山防風-山防風,105,台北市場,101,97,77,93.9,102
107.10.15,FY981,高山羊齒-高山羊齒,105,台北市場,0,0,0,0,0
107.10.15,FY991,青竹-青竹,105,台北市場,71,42,27,44.6,114
107.10.15,FY992,紅竹-紅竹,105,台北市場,40,34,28,34.2,130
107.10.15,FY993,白竹-白竹,105,台北市場,40,33,25,33.1,1058
107.10.15,FY994,花竹-花竹,105,台北市場,25,25,25,25,18
107.10.15,IA000,進口康乃馨-中大輪,105,台北市場,107,100,98,100.8,144
107.10.15,IA001,進口康乃馨-混合色,105,台北市場,117,113,109,112.7,470
107.10.15,IA100,進口康乃馨-紅,105,台北市場,111,109,105,108.7,360
107.10.15,IA700,進口康乃馨-紫,105,台北市場,89,89,89,89,72
107.10.15,IC000,進口大菊-進口大菊,105,台北市場,158,158,158,158,79
107.10.15,IC350,進口大菊-黃乒乓,105,台北市場,159,156,151,155.5,215
107.10.15,IC608,進口大菊-白乒乓,105,台北市場,190,186,179,185.6,286
107.10.15,IH000,進口其它花卉-進口其它花卉,105,台北市場,199,80,31,93.9,2230
107.10.15,IH090,進口針墊花-進口針墊花,105,台北市場,46,39,30,38.4,3059
107.10.15,IH210,進口夕霧草-進口夕霧草,105,台北市場,215,215,215,215,5
107.10.15,IH225,進口帝王花-進口帝王花,105,台北市場,258,161,102,168.4,300
107.10.15,IH260,進口丹頂(蔥花)-進口丹頂(蔥花),105,台北市場,157,157,157,157,30
107.10.15,IH390,進口泡盛草-進口泡盛草,105,台北市場,150,143,142,144.5,104
107.10.15,IH420,進口孤挺花-進口孤挺花,105,台北市場,94,85,72,84.3,212
107.10.15,IH460,進口繡球花-進口繡球花,105,台北市場,202,105,76,118.6,1744
107.10.15,IH600,進口臘梅-進口臘梅,105,台北市場,110,110,110,110,30
107.10.15,IH611,進口鬱金香-紅色,105,台北市場,160,157,153,156.5,20
107.10.15,IH613,進口鬱金香-黃色,105,台北市場,160,146,124,144.1,40
107.10.15,IH614,進口鬱金香-粉色,105,台北市場,146,146,146,146,11
107.10.15,IH616,進口鬱金香-白色,105,台北市場,184,184,184,184,20
107.10.15,IH630,進口海芋-混色,105,台北市場,0,0,0,0,0
107.10.15,IH700,進口寒丁子<王冠>-進口寒丁子<王冠>,105,台北市場,0,0,0,0,0
107.10.15,IH770,鬱金香-進口 非洲,105,台北市場,181,179,175,178.6,50
107.10.15,IO201,進口虎頭蘭-大輪,105,台北市場,281,257,206,251.1,317
107.10.15,IO519,進口石斛蘭-深紅,105,台北市場,129,124,113,122.9,379
107.10.15,IO560,進口石斛蘭-白,105,台北市場,145,138,130,137.8,50
107.10.15,IR000,進口玫瑰-進口玫瑰,105,台北市場,399,399,399,399,5
107.10.15,IR001,進口玫瑰-混合色,105,台北市場,461,461,461,461,4
107.10.15,IR100,進口玫瑰-紅,105,台北市場,466,461,451,460.1,148
107.10.15,IR300,進口玫瑰-黃,105,台北市場,370,370,370,370,5
107.10.15,IR400,進口玫瑰-粉,105,台北市場,490,485,480,485,10
107.10.15,IR600,進口玫瑰-白,105,台北市場,490,490,490,490,5
107.10.15,IR700,進口玫瑰-紫,105,台北市場,470,451,445,453.3,15
107.10.15,IR910,進口玫瑰-迷你紅,105,台北市場,220,220,220,220,11
107.10.15,IW560,進口滿天星-白,105,台北市場,140,139,136,138.5,550
107.10.15,IY000,進口切葉類-進口切葉類,105,台北市場,162,162,150,159.6,100
107.10.15,IY087,進口樺木(假葉)-進口樺木(假葉),105,台北市場,85,85,85,85,200
107.10.15,rest,休市,109,台北一,0,0,0,0,0
107.10.15,rest,休市,220,板橋區,0,0,0,0,0
107.10.15,rest,休市,241,三重區,0,0,0,0,0
107.10.15,rest,休市,260,宜蘭市,0,0,0,0,0
107.10.15,rest,休市,338,桃農,0,0,0,0,0
107.10.15,FA104,康乃馨-櫻紅,400,台中市場,35,35,35,35,30
107.10.15,FA810,康乃馨-多朵紅,400,台中市場,32,32,32,32,32
107.10.15,FB000,火鶴花-火鶴花,400,台中市場,16,14,9,13,609
107.10.15,FB001,火鶴花-混色,400,台中市場,13,7,5,8,235
107.10.15,FB100,火鶴花-紅色,400,台中市場,8,8,8,8,40
107.10.15,FB103,火鶴花-紅青心,400,台中市場,19,15,8,15,90
107.10.15,FB104,火鶴花-小耳朵,400,台中市場,10,10,10,10,45
107.10.15,FB106,火鶴花-丘比特,400,台中市場,17,11,6,11,3915
107.10.15,FB108,火鶴花-千里達,400,台中市場,9,8,5,7,100
107.10.15,FB111,火鶴花-月光,400,台中市場,16,12,8,12,349
107.10.15,FB302,火鶴花-黃瑪莉,400,台中市場,8,8,8,8,55
107.10.15,FB400,火鶴花-粉色,400,台中市場,14,12,11,12,320
107.10.15,FB407,火鶴花-夢幻,400,台中市場,13,10,7,10,358
107.10.15,FB408,火鶴花-粉佳人,400,台中市場,13,10,9,11,133
107.10.15,FB415,火鶴花-羅莎,400,台中市場,14,9,7,10,337
107.10.15,FB416,火鶴花-花仙子,400,台中市場,9,9,9,9,33
107.10.15,FB419,火鶴花-太極,400,台中市場,5,5,5,5,70
107.10.15,FB420,火鶴花-小紅莓,400,台中市場,9,6,5,6,210
107.10.15,FB500,火鶴花-翠綠,400,台中市場,15,14,12,14,60
107.10.15,FB502,火鶴花-綠紅心,400,台中市場,16,10,8,11,137
107.10.15,FB607,火鶴花-月亮女神,400,台中市場,11,8,7,8,147
107.10.15,FC001,大菊-混合色,400,台中市場,16,16,16,16,21
107.10.15,FC316,大菊-黃精競,400,台中市場,98,70,33,68,182
107.10.15,FC613,大菊-白天星,400,台中市場,60,51,38,50,350
107.10.15,FC800,大菊-  染色大菊,400,台中市場,62,62,62,62,36
107.10.15,FD001,小菊-混合色,400,台中市場,38,33,29,33,203
107.10.15,FD113,小菊-日本小紅,400,台中市場,43,43,43,43,30
107.10.15,FD127,小菊-雙色紅,400,台中市場,31,31,31,31,120
107.10.15,FD131,小菊-小紅娘,400,台中市場,30,27,22,26,173
107.10.15,FD138,小菊-卡洛琳,400,台中市場,50,33,27,35,70
107.10.15,FD200,小菊-金,400,台中市場,39,29,24,30,133
107.10.15,FD300,小菊-黃,400,台中市場,43,43,43,43,30
107.10.15,FD308,小菊-黃丁字菊,400,台中市場,47,40,26,39,251
107.10.15,FD321,小菊-吉祥黃,400,台中市場,40,37,29,36,78
107.10.15,FD400,小菊-粉,400,台中市場,24,20,17,20,205
107.10.15,FD401,小菊-秋陽,400,台中市場,57,52,50,53,41
