交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.05,FY3,玉米-超甜白,104,台北二,44,43.2,28.5,40.4,400
107.10.05,FY4,玉米-玉米筍,104,台北二,56.5,37.7,20.4,38,307
107.10.05,FY6,玉米-甜軟殼,104,台北二,30.6,20.3,11.5,20.6,4299
107.10.05,FY7,玉米-糯米(白),104,台北二,47.6,25.9,17,28.5,354
107.10.05,FY9,玉米-進口,104,台北二,125,116,61.2,106.8,740
107.10.05,FZ1,落花生-生落花生,104,台北二,55,55,55,55,40
107.10.05,FZ2,落花生-熟落花生,104,台北二,85,85,85,85,54
107.10.05,G2,黃金果,104,台北二,101,74.3,49,74.6,441
107.10.05,G3,酪梨,104,台北二,130,101.6,77,102.4,1246
107.10.05,G49,奇異果-進口,104,台北二,100,70.5,31.2,68.6,1596
107.10.05,G7,橄欖,104,台北二,12,11.3,10,11.2,37
107.10.05,H1,文旦柚-文旦柚,104,台北二,10.5,9.2,6.2,8.9,1178
107.10.05,H2,柚子-白柚,104,台北二,68,58,55,59.4,71
107.10.05,H3,柚子-紅柚,104,台北二,15,15,15,15,40
107.10.05,H4,葡萄柚-紅肉,104,台北二,21,18.9,8,17.1,810
107.10.05,H5,葡萄柚-白肉,104,台北二,7.3,5.1,4.6,5.4,1268
107.10.05,H6,西施柚-西施柚,104,台北二,17.2,11.4,11,12.5,361
107.10.05,I1,木瓜-網室紅肉,104,台北二,51.2,39.6,28.8,39.8,8116
107.10.05,I2,木瓜-一般紅肉,104,台北二,5,5,5,5,24
107.10.05,I3,木瓜-日昇種,104,台北二,131.7,74.7,27.8,76.7,312
107.10.05,I4,木瓜-青木瓜,104,台北二,11.4,10,5.2,9.3,666
107.10.05,K2,龍眼-十月眼,104,台北二,65,42.7,12.2,41.1,614
107.10.05,K4,龍眼-龍眼乾帶殼,104,台北二,170,102,64.5,108.1,284
107.10.05,K41,龍眼-龍眼肉,104,台北二,230,230,230,230,20
107.10.05,LA1,甘藍-初秋,104,台北二,57.3,41.1,35.6,43.2,9944
107.10.05,LA2,甘藍-改良種,104,台北二,38.1,31.7,24.2,31.5,49169
107.10.05,LA4,甘藍-紫色,104,台北二,13.3,12,12,12.3,131
107.10.05,LA5,甘藍-甘藍心,104,台北二,45,29.4,25,31.6,458
107.10.05,LA9,甘藍-進口,104,台北二,21.4,18.6,15.2,18.4,10395
107.10.05,LB12,小白菜-土白菜,104,台北二,20.1,13.2,7.4,13.5,5067
107.10.05,LB22,小白菜-蚵仔白,104,台北二,23.7,18.5,13.5,18.5,10145
107.10.05,LB3,小白菜-奶油白,104,台北二,59.4,51.1,50,52.6,106
107.10.05,LB8,小白菜-水耕,104,台北二,45,45,45,45,11
107.10.05,LC0,包心白菜-其他,104,台北二,40.2,22,13,23.8,863
107.10.05,LC1,包心白菜-包白,104,台北二,24.3,17.9,13.6,18.3,18254
107.10.05,LC3,包心白菜-包頭蓮,104,台北二,18,18,18,18,1000
107.10.05,LC9,包心白-進口,104,台北二,29.8,23.4,14.8,22.9,5570
107.10.05,LD1,青江白菜-小梗,104,台北二,21.8,14.6,9.9,15.1,13500
107.10.05,LE1,皇宮菜-小葉,104,台北二,67.5,40,27.3,43,809
107.10.05,LE2,皇宮菜-大葉,104,台北二,44.1,21.2,20,25.6,149
107.10.05,LF2,蕹菜-小葉,104,台北二,55.5,42.3,31.4,42.8,5032
107.10.05,LF3,蕹菜-水蕹菜,104,台北二,55,49.5,20,44.7,315
107.10.05,LG2,芹菜-白梗,104,台北二,66.5,44.9,24.3,45.1,2527
107.10.05,LG3,芹菜-西洋芹菜,104,台北二,40,40,40,40,168
107.10.05,LG4,芹菜-山芹菜,104,台北二,50,50,50,50,15
107.10.05,LG8,芹菜-水耕,104,台北二,48,48,48,48,45
107.10.05,LG9,芹菜-進口,104,台北二,37.4,24.2,13,24.6,1408
107.10.05,LH2,菠菜-角葉,104,台北二,80,63,44.8,62.8,815
107.10.05,LH9,菠菜-進口,104,台北二,40,40,33.2,38.6,406
107.10.05,LI0,萵苣菜-其他,104,台北二,100,60.8,15,59.5,422
107.10.05,LI1,萵苣菜-廣東萵,104,台北二,39.2,16.4,11.2,19.9,260
107.10.05,LI3,萵苣菜-本島圓葉,104,台北二,73,58.7,37.6,57.4,1078
107.10.05,LI4,萵苣菜-本島尖葉,104,台北二,50,41.2,36.4,42,110
107.10.05,LI5,萵苣菜-油麥菜,104,台北二,46.1,32.8,21.5,33.2,5890
107.10.05,LI6,萵苣菜-蘿美,104,台北二,90,90,90,90,156
107.10.05,LI7,萵苣菜-紅捲綠捲,104,台北二,15,11.7,10,12,50
107.10.05,LI8,萵苣菜-水耕,104,台北二,90.2,81.5,62,79.4,1290
107.10.05,LI9,萵苣菜-進口,104,台北二,65,39.6,16,40,3520
107.10.05,LJ1,芥菜-芥菜仁,104,台北二,38,38,18.8,34.2,240
107.10.05,LJ3,芥菜-大芥菜,104,台北二,39.7,19.2,7.2,20.9,3097
107.10.05,LJ4,芥菜-小芥菜,104,台北二,29.5,21.1,12.5,21.1,2586
107.10.05,LK2,芥藍菜,104,台北二,42.8,29.7,18.8,30.2,1821
107.10.05,LK3,芥藍菜-芥藍芽,104,台北二,146.2,71.6,38.8,79.9,838
107.10.05,LM1,莧菜-紅莧菜,104,台北二,47,33.5,25,34.5,220
107.10.05,LM2,莧菜-白莧菜,104,台北二,47,35.6,23,35.3,1618
107.10.05,LN1,油菜,104,台北二,21.1,14.8,9.4,15,6960
107.10.05,LO1,甘藷葉,104,台北二,56,41,18.6,39.5,5934
107.10.05,LP1,芫荽,104,台北二,95.4,66.6,50.4,69.1,648
107.10.05,LP2,九層塔,104,台北二,40.6,19.8,10.1,22,996
107.10.05,LP3,羅勒,104,台北二,40,40,40,40,3
107.10.05,LP9,芫荽-進口,104,台北二,55,53.9,50,53.3,36
107.10.05,LQ1,紅鳳菜-紅鳳菜,104,台北二,74.9,55.8,28.2,54.1,449
107.10.05,LT2,海菜-海帶,104,台北二,45,44.1,40,43.5,145
107.10.05,LT3,海菜-水蓮,104,台北二,130,117.9,100,116.8,300
107.10.05,LV1,巴西利,104,台北二,100,85.4,50,81.3,95
107.10.05,LX1,蕨菜-過貓,104,台北二,58.4,45.7,28.9,44.9,131
107.10.05,LX2,蕨菜-山蘇,104,台北二,115.7,81,75.8,86.9,264
107.10.05,LY2,黑甜仔菜,104,台北二,35,35,35,35,6
107.10.05,LY5,珍珠菜,104,台北二,20,20,20,20,11
107.10.05,LZ2,藤川七-川七葉,104,台北二,90,90,90,90,54
107.10.05,M3,楊桃-馬來亞種,104,台北二,36,23.6,17.2,24.8,1017
107.10.05,MA1,洋菇,104,台北二,140,140,118.6,135.7,63
107.10.05,MA2,洋菇(盒)-盒裝,104,台北二,202.4,53.3,18,76.1,375
107.10.05,MB1,草菇,104,台北二,100,100,83.3,96.7,18
107.10.05,MC0,濕木耳-其他,104,台北二,50,45.1,40,45.1,71
107.10.05,MC1,濕木耳,104,台北二,108.6,70.7,48.9,73.9,817
107.10.05,MC2,濕木耳(盒)-盒裝,104,台北二,100,100,100,100,12
107.10.05,MD1,溼香菇,104,台北二,130.2,114.3,34.3,101.5,1215
107.10.05,ME1,金絲菇,104,台北二,49.1,44.9,34.8,43.7,1594
107.10.05,ME2,金絲菇(盒)-盒裝,104,台北二,27.2,5.4,4,9.5,2861
107.10.05,MF1,蠔菇-鮑魚菇,104,台北二,66,63.7,41.3,59.7,71
107.10.05,MI1,秀珍菇,104,台北二,82.9,71.9,54.2,70.5,360
107.10.05,MI2,秀珍菇(盒)-盒裝,104,台北二,7,7,7,7,60
107.10.05,MJ1,杏鮑菇,104,台北二,115.9,63.3,32.9,67.7,2756
107.10.05,MJ2,杏鮑菇-盒裝,104,台北二,140,140,140,140,6
107.10.05,MK1,鴻禧菇,104,台北二,226,111.1,24,116.7,185
107.10.05,MK2,鴻禧菇-盒裝,104,台北二,12.6,5,5,6.5,1510
107.10.05,ML1,珊瑚菇,104,台北二,45,45,45,45,1
107.10.05,ML2,珊瑚菇-盒裝,104,台北二,12,12,11.3,11.9,42
107.10.05,MN1,柳松菇,104,台北二,197.1,109.6,105,126.2,95
107.10.05,MN2,柳松菇-盒裝,104,台北二,50,50,50,50,3
107.10.05,MX1,其他菇類-其他菇類,104,台北二,92.9,19.1,8,31.6,979
107.10.05,N9,李-進口,104,台北二,100,78.7,66.7,80.6,600
107.10.05,O1,梨-橫山梨,104,台北二,20,19.2,12.5,18,330
107.10.05,O4,梨-新興梨,104,台北二,66,41.9,17.8,41.9,10057
107.10.05,O9,梨-進口,104,台北二,186.7,185.6,173.3,183.3,2015
107.10.05,OA2,鹹菜-帶葉,104,台北二,25,25,25,25,830
107.10.05,OB1,雪裡紅,104,台北二,30,30,30,30,240
107.10.05,OC1,其他蔬菜,104,台北二,30,27.5,25,27.5,600
107.10.05,OD1,蘿蔔乾,104,台北二,30,30,30,30,100
107.10.05,OE1,醃瓜-乾,104,台北二,10,10,10,10,24
107.10.05,OE2,醃瓜-漬,104,台北二,25,25,15,23,60
107.10.05,OG2,熟筍-箭竹筍,104,台北二,80,80,80,80,100
107.10.05,OI4,筍茸,104,台北二,25,25,25,25,384
107.10.05,OL1,朴菜,104,台北二,25,25,25,25,132
107.10.05,OV,梨-蜜梨,104,台北二,41,22.6,13,24.4,276
107.10.05,OX1,其他蔬菜,104,台北二,64.5,29.7,18.8,34.5,2554
107.10.05,P1,番石榴-珍珠芭,104,台北二,67.6,43.9,22.4,44.4,14506
107.10.05,P2,番石榴-紅心,104,台北二,15,15,15,15,23
107.10.05,P3,番石榴-帝王芭,104,台北二,52.2,34.6,19.2,35,528
107.10.05,P5,番石榴-水晶無仔,104,台北二,30,30,30,30,41
107.10.05,Q1,蓮霧-紅蓮霧,104,台北二,334.9,305.6,177.8,285.9,153
107.10.05,Q4,蓮霧-巴掌蓮霧,104,台北二,220,149.7,100,153.8,29
107.10.05,R0,芒果-其他,104,台北二,40,40,40,40,10
107.10.05,R1,芒果-愛文,104,台北二,222.6,99.4,39.3,112,252
107.10.05,R4,芒果-凱特,104,台北二,50,45.3,39.8,45.1,54
107.10.05,S1,葡萄-巨峰,104,台北二,83.4,55.5,37.3,57.5,1081
107.10.05,S49,葡萄-進口無子,104,台北二,100,82.4,41.7,77.8,2424
107.10.05,S9,葡萄-進口,104,台北二,642.2,188.5,65.8,254.7,1542
107.10.05,SA32,蘿蔔-矸仔,104,台北二,16.4,8.7,7,9.9,2755
107.10.05,SA7,蘿蔔-甜菜根,104,台北二,13,12,10,11.8,100
107.10.05,SA9,蘿蔔-進口,104,台北二,19.4,11.8,9.5,12.8,15430
107.10.05,SB1,胡蘿蔔-未洗,104,台北二,16,16,13,15.4,300
107.10.05,SB2,胡蘿蔔-清洗,104,台北二,28.5,23.7,11.9,22.3,10500
107.10.05,SC1,馬鈴薯-本產,104,台北二,33.1,23.2,10.5,22.7,3077
107.10.05,SC9,馬鈴薯-進口,104,台北二,26.9,19.7,17.9,20.8,3891
107.10.05,SD1,洋蔥-本產,104,台北二,27,21,16,21.2,2914
107.10.05,SD9,洋蔥-進口,104,台北二,25.9,20.8,16,20.9,7201
107.10.05,SE1,青蔥-日蔥,104,台北二,94.9,80.8,66.7,80.8,3545
107.10.05,SE2,青蔥-北蔥,104,台北二,43,33.4,24,33.5,2074
107.10.05,SE5,青蔥-紅蔥頭,104,台北二,52.9,50,50,50.6,274
107.10.05,SE6,青蔥-粉蔥,104,台北二,76.2,53.7,37,54.9,3857
107.10.05,SE9,青蔥-進口蔥,104,台北二,30,30,30,30,92
107.10.05,SF1,韭菜-白頭,104,台北二,89.8,80.9,61.5,78.8,781
107.10.05,SF2,韭菜-韭菜黃,104,台北二,117.8,108,105,109.4,308
107.10.05,SF3,韭菜-韭菜花,104,台北二,115,98.5,50,92.1,167
107.10.05,SF4,韭菜-青頭,104,台北二,68.3,60.2,49.8,59.7,597
107.10.05,SG2,大蒜-軟梗,104,台北二,231.8,148.7,81.4,151.8,315
107.10.05,SG5,大蒜-蒜頭,104,台北二,72.2,51.5,42.4,53.8,116
107.10.05,SG6,大蒜-蒜仁,104,台北二,70,70,70,70,963
107.10.05,SG7,大蒜-蒜瓣,104,台北二,113,71.1,33.5,71.9,211
107.10.05,SH1,竹筍-麻竹筍,104,台北二,43,42,34.6,40.7,1030
107.10.05,SH2,竹筍-綠竹筍,104,台北二,100,92.8,55,86.7,168
107.10.05,SH5,竹筍-烏殼綠,104,台北二,65.6,31.6,18,35.6,587
107.10.05,SH7,竹筍-去殼,104,台北二,33,33,33,33,40
107.10.05,SI1,萵苣莖,104,台北二,7,7,7,7,22
107.10.05,SJ1,芋-麵芋,104,台北二,10,8.1,6.3,8.1,194
107.10.05,SJ2,芋-檳榔心芋,104,台北二,42.6,32.6,21.2,32.4,3230
107.10.05,SJ3,芋-里芋,104,台北二,63.4,53.2,33.2,51.2,696
107.10.05,SJ4,芋-芋莖,104,台北二,30,30,30,30,30
107.10.05,SK2,荸薺-加工,104,台北二,70,70,70,70,136
107.10.05,SL1,豆薯,104,台北二,15.1,9.3,7.2,10.1,1280
107.10.05,SM9,牛蒡-進口,104,台北二,35,31.2,30,31.7,460
107.10.05,SN1,蓮藕,104,台北二,60.7,37,12.4,36.8,1246
107.10.05,SN2,蓮藕-蓮子,104,台北二,300,300,300,300,12
107.10.05,SO0,甘薯-其他,104,台北二,36,12,6,15.6,500
107.10.05,SO1,甘薯-改良種,104,台北二,29.1,17.9,6,17.7,3736
107.10.05,SO2,甘薯-芋仔甘藷,104,台北二,48.2,20,11.6,24,149
107.10.05,SO3,甘藷-臺農66號,104,台北二,15.7,7.2,4.6,8.4,6151
107.10.05,SP0,薑-其他,104,台北二,55,55,41,52.2,118
107.10.05,SP1,薑-老薑,104,台北二,97,70.6,59.6,73.7,1168
107.10.05,SP2,薑-嫩薑,104,台北二,75,58.2,34.4,56.8,1368
107.10.05,SP3,薑-粉薑,104,台北二,75,30.1,15.3,36.1,950
107.10.05,SQ1,茭白筍-帶殼,104,台北二,87.4,54.9,25.6,55.5,2367
107.10.05,SQ3,茭白筍-去殼,104,台北二,151.8,83.2,33.4,87,1209
107.10.05,SR1,菱角-生菱角,104,台北二,72.9,66.5,65,67.5,1100
107.10.05,SR3,菱角-去殼,104,台北二,100,100,100,100,18
107.10.05,SU1,薯蕷-紅薯蕷,104,台北二,32,19.8,12,20.7,164
107.10.05,SU2,薯蕷-白薯蕷,104,台北二,56.1,39.3,20.6,38.9,899
107.10.05,SU3,薯蕷-樹薯,104,台北二,25,25,25,25,71
107.10.05,SU9,薯蕷-進口,104,台北二,150,144.7,102.5,137.3,240
107.10.05,SV1,蘆筍-白蘆筍,104,台北二,155.2,99.3,50,100.6,33
107.10.05,SV2,蘆筍-綠蘆筍,104,台北二,330,278.5,200,273.1,26
107.10.05,SV3,蘆筍-蘆筍花,104,台北二,180,180,180,180,3
107.10.05,SV9,蘆筍-進口,104,台北二,280,159.5,150,181.7,164
107.10.05,SW1,球莖甘藍,104,台北二,25,25,25,25,76
107.10.05,SX1,芽菜類-綠豆芽,104,台北二,12,12,12,12,1746
107.10.05,SX2,芽菜類-黃豆牙,104,台北二,20,20,20,20,200
107.10.05,SX3,芽菜類-豌豆嬰,104,台北二,60,57.4,42.7,55,93
107.10.05,SX4,芽菜類-苜宿芽,104,台北二,50,50,50,50,90
107.10.05,SZ1,半天筍,104,台北二,70,70,70,70,6
107.10.05,SZ3,金針筍,104,台北二,78.6,18,18,30.1,24
107.10.05,SZ7,晚香玉筍,104,台北二,200,182.7,170,183.6,11
107.10.05,T3,西瓜-黑美人,104,台北二,14,11.5,9,11.5,80
107.10.05,T5,西瓜-黃肉,104,台北二,16,16,13,15.4,600
107.10.05,T7,西瓜-秀鈴,104,台北二,13,9.8,7,9.9,495
107.10.05,V1,甜瓜-美濃,104,台北二,80.7,68.2,20,61,1554
107.10.05,V2,甜瓜-溫室吊瓜,104,台北二,120,83,59.6,85.8,149
107.10.05,W0,洋香瓜-其他,104,台北二,85,78.3,70,78,203
107.10.05,X2,蘋果-秋香,104,台北二,24.9,15.5,10,16.2,46
107.10.05,X49,蘋果-金冠(進口),104,台北二,136.2,109.1,87.2,110.1,2380
107.10.05,X69,蘋果-富士(進口),104,台北二,56.6,36.8,23.8,38.1,24516
107.10.05,Y19,水蜜桃-進口,104,台北二,95,95,95,95,140
107.10.05,Y9,桃子-進口,104,台北二,225.2,115.2,77.5,129.6,1151
107.10.05,Z1,柿子-紅柿,104,台北二,20.2,10.6,6.1,11.6,9953
107.10.05,Z2,柿子-水柿,104,台北二,20,15.5,11,15.5,960
107.10.05,Z3,柿子-柿餅,104,台北二,45,45,45,45,48
107.10.05,Z4,柿子-甜柿,104,台北二,77.4,47.9,26.6,49.5,9895
107.10.05,Z9,柿子-進口,104,台北二,500,426,333.4,422.2,30
107.10.05,FA800,康乃馨-多朵(混色),105,台北市場,16,16,16,16,40
107.10.05,FA810,康乃馨-多朵紅,105,台北市場,17,17,17,17,40
107.10.05,FA910,小可愛-紅,105,台北市場,47,47,47,47,40
107.10.05,FA980,美女撫子-美女撫子,105,台北市場,202,172,122,166.4,27
107.10.05,FA985,美女撫子-綠石竹,105,台北市場,0,0,0,0,0
107.10.05,FB000,火鶴花-火鶴花,105,台北市場,21,14,9,14.4,1437
107.10.05,FB001,火鶴花-混色,105,台北市場,8,7,6,6.8,153
107.10.05,FB100,火鶴花-紅色,105,台北市場,19,16,14,16.4,97
107.10.05,FB103,火鶴花-紅青心,105,台北市場,9,9,9,9,42
107.10.05,FB105,火鶴花-紅綠邊,105,台北市場,17,15,7,13.5,75
107.10.05,FB106,火鶴花-丘比特,105,台北市場,20,13,7,13.2,2834
107.10.05,FB108,火鶴花-千里達,105,台北市場,16,12,7,11.8,900
107.10.05,FB111,火鶴花-月光,105,台北市場,15,13,8,12.1,1420
107.10.05,FB200,火鶴花-橙色,105,台北市場,9,9,9,9,45
107.10.05,FB400,火鶴花-粉色,105,台北市場,14,12,9,12,690
107.10.05,FB401,火鶴花-夏粉　,105,台北市場,12,9,6,9.2,647
107.10.05,FB405,火鶴花-粉綠邊,105,台北市場,16,12,7,11.7,327
107.10.05,FB407,火鶴花-夢幻,105,台北市場,14,8,5,8.7,565
107.10.05,FB412,火鶴花-總統,105,台北市場,12,10,8,10.1,105
107.10.05,FB415,火鶴花-羅莎,105,台北市場,17,13,10,13.3,895
107.10.05,FB417,火鶴花-彩虹,105,台北市場,11,10,9,10.1,135
107.10.05,FB420,火鶴花-小紅莓,105,台北市場,10,7,7,7.7,205
107.10.05,FB425,火鶴花-吉祥,105,台北市場,7,7,7,7,50
107.10.05,FB500,火鶴花-翠綠,105,台北市場,16,10,5,10,1185
107.10.05,FB502,火鶴花-綠紅心,105,台北市場,12,8,5,8.3,271
107.10.05,FB504,火鶴花-雷夢娜,105,台北市場,5,5,5,5,45
107.10.05,FB505,火鶴花-香檳,105,台北市場,7,7,7,7,40
107.10.05,FB600,火鶴花-白色,105,台北市場,8,8,8,8,35
107.10.05,FB601,火鶴花-白青心,105,台北市場,15,15,15,15,80
107.10.05,FB607,火鶴花-月亮女神,105,台北市場,14,11,7,11,268
107.10.05,FB700,火鶴花-花紫,105,台北市場,14,9,8,10,357
107.10.05,FB801,火鶴花-咖啡條紋,105,台北市場,14,14,14,14,35
107.10.05,FB802,火鶴花-大地,105,台北市場,8,7,6,6.9,75
107.10.05,FB805,火鶴花-黑珍珠,105,台北市場,13,13,13,13,20
107.10.05,FC316,大菊-黃精競,105,台北市場,135,119,51,108.7,230
107.10.05,FC613,大菊-白天星,105,台北市場,129,82,42,83.3,2060
107.10.05,FD000,小菊-小菊,105,台北市場,46,46,46,46,200
107.10.05,FD001,小菊-混合色,105,台北市場,36,29,20,28.6,54
107.10.05,FD127,小菊-雙色紅,105,台北市場,55,55,55,55,26
107.10.05,FD131,小菊-小紅娘,105,台北市場,58,48,22,44.8,610
107.10.05,FD138,小菊-卡洛琳,105,台北市場,103,81,40,77.2,1192
107.10.05,FD200,小菊-金,105,台北市場,77,64,26,59.2,465
107.10.05,FD300,小菊-黃,105,台北市場,70,58,31,54.9,420
107.10.05,FD308,小菊-黃丁字菊,105,台北市場,68,49,30,48.9,285
107.10.05,FD321,小菊-吉祥黃,105,台北市場,75,61,40,59.8,100
107.10.05,FD400,小菊-粉,105,台北市場,71,47,24,47.2,1356
107.10.05,FD422,小菊-吉祥小粉,105,台北市場,74,48,23,48.4,446
107.10.05,FD423,小菊-粉日記,105,台北市場,62,47,29,46.7,365
107.10.05,FD632,小菊-珍珠白,105,台北市場,61,57,32,53,69
107.10.05,FD645,小菊-白斯不列,105,台北市場,185,118,62,120.4,635
107.10.05,FD800,小菊-染色小菊,105,台北市場,95,95,95,95,100
107.10.05,FE001,非洲菊-混合色,105,台北市場,76,73,70,73.3,690
107.10.05,FE100,非洲菊-紅,105,台北市場,120,104,81,102.3,44
107.10.05,FE106,非洲菊-蘿瑞托,105,台北市場,63,63,63,63,30
107.10.05,FE202,非洲菊-沙丘,105,台北市場,70,68,64,67.3,105
107.10.05,FE400,非洲菊-粉,105,台北市場,100,100,100,100,20
107.10.05,FE401,非洲菊-伊斯瑪拉,105,台北市場,94,80,73,81.1,231
107.10.05,FE409,非洲菊-粉紅魅力,105,台北市場,90,72,66,74.3,430
