交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.30,LC1,包心白菜-包白,109,台北一,12,8.2,5.8,8.5,82923
107.10.30,LC3,包心白菜-包頭蓮,109,台北一,11,10,10,10.2,4996
107.10.30,LC6,包心白菜-冬白芽,109,台北一,120,120,120,120,90
107.10.30,LC9,包心白-進口,109,台北一,26,18.1,11.6,18.3,9917
107.10.30,LD1,青江白菜-小梗,109,台北一,16.9,11.9,6.8,11.9,21986
107.10.30,LE1,皇宮菜-小葉,109,台北一,76.4,50.2,24.8,50.4,809
107.10.30,LE2,皇宮菜-大葉,109,台北一,33.5,18.2,10.5,19.7,802
107.10.30,LF1,蕹菜-大葉,109,台北一,27,21.4,12.4,20.7,239
107.10.30,LF2,蕹菜-小葉,109,台北一,32.7,22.8,13.5,22.9,17214
107.10.30,LF3,蕹菜-水蕹菜,109,台北一,45,43.4,23.4,39.7,408
107.10.30,LG2,芹菜-白梗,109,台北一,56.8,33.5,20.4,35.6,10701
107.10.30,LG4,芹菜-山芹菜,109,台北一,70,70,70,70,15
107.10.30,LG5,芹菜-芹菜管,109,台北一,108.9,37.4,15,47.2,540
107.10.30,LG9,芹菜-進口,109,台北一,45,26.3,17.8,28.3,2894
107.10.30,LH1,菠菜-圓葉,109,台北一,64,51,37.1,50.8,9190
107.10.30,LH2,菠菜-角葉,109,台北一,44.3,30.8,22.9,31.9,7223
107.10.30,LI0,萵苣菜-其他,109,台北一,100,54,35,59.4,48
107.10.30,LI1,萵苣菜-廣東萵,109,台北一,31.2,20.4,7.4,20,1646
107.10.30,LI3,萵苣菜-本島圓葉,109,台北一,26.8,21.2,15.6,21.2,5959
107.10.30,LI4,萵苣菜-本島尖葉,109,台北一,26.9,18.1,12.1,18.6,3135
107.10.30,LI5,萵苣菜-油麥菜,109,台北一,13.6,10.3,7.4,10.4,25233
107.10.30,LI6,萵苣菜-蘿美,109,台北一,89,73.3,51,72,1440
107.10.30,LI7,萵苣菜-紅捲綠捲,109,台北一,73.2,40.8,20.8,43.3,348
107.10.30,LI8,萵苣菜-水耕,109,台北一,55.9,46.6,41.5,47.4,2600
107.10.30,LI9,萵苣菜-進口,109,台北一,48.1,39.4,27.8,38.8,6004
107.10.30,LJ1,芥菜-芥菜仁,109,台北一,23.6,21.3,16.3,20.7,1780
107.10.30,LJ3,芥菜-大芥菜,109,台北一,19.2,10.2,7,11.4,13438
107.10.30,LJ4,芥菜-小芥菜,109,台北一,20.6,15.6,11.2,15.7,3710
107.10.30,LK2,芥藍菜,109,台北一,27.8,16,9.3,17,5227
107.10.30,LK3,芥藍菜-芥藍芽,109,台北一,99.1,56.9,36,61.2,3000
107.10.30,LL1,茼蒿,109,台北一,56.1,38.7,28.8,40.2,4595
107.10.30,LL2,茼蒿-山茼蒿,109,台北一,58.2,42.8,36.5,44.6,830
107.10.30,LM1,莧菜-紅莧菜,109,台北一,25,19.7,12.5,19.3,1530
107.10.30,LM2,莧菜-白莧菜,109,台北一,25.3,19.6,11.9,19.2,8838
107.10.30,LN1,油菜,109,台北一,17.5,12.1,6.5,12,13989
107.10.30,LN2,油菜-小松菜,109,台北一,20,17.2,13.1,16.9,1175
107.10.30,LO1,甘藷葉,109,台北一,37.5,23.6,13.7,24.4,15708
107.10.30,LP1,芫荽,109,台北一,61.5,45.3,23.8,44.2,2426
107.10.30,LP2,九層塔,109,台北一,40.6,33.7,21.7,32.7,2390
107.10.30,LP3,羅勒,109,台北一,100,84.7,20,74.8,27
107.10.30,LQ1,紅鳳菜-紅鳳菜,109,台北一,59,38.8,18.9,38.9,1417
107.10.30,LS1,茴香,109,台北一,67.7,58.7,46.8,58.1,306
107.10.30,LT2,海菜-海帶,109,台北一,40,40,40,40,161
107.10.30,LT3,海菜-水蓮,109,台北一,100,97.1,71.9,92.6,1469
107.10.30,LV1,巴西利,109,台北一,120,95.7,46.7,90.8,394
107.10.30,LV9,巴西利-進口,109,台北一,12,10,9,10.2,50
107.10.30,LX1,蕨菜-過貓,109,台北一,53.6,43.8,35,44,469
107.10.30,LX2,蕨菜-山蘇,109,台北一,149.4,117.6,86,117.6,422
107.10.30,LY1,西洋菜,109,台北一,30,30,30,30,80
107.10.30,LZ2,藤川七-川七葉,109,台北一,60.4,40.9,40,44.6,234
107.10.30,M2,楊桃-紅龍,109,台北一,18.7,13.5,10,13.8,1513
107.10.30,M3,楊桃-馬來亞種,109,台北一,40,40,34.4,38.9,199
107.10.30,MA1,洋菇,109,台北一,120.5,100.9,96.4,104,979
107.10.30,MA2,洋菇(盒)-盒裝,109,台北一,170,32.9,23.8,58.5,1184
107.10.30,MB1,草菇,109,台北一,111,93.3,72.8,92.8,122
107.10.30,MC0,濕木耳-其他,109,台北一,73.4,28,28,37.1,492
107.10.30,MC1,濕木耳,109,台北一,128.5,91.2,72.6,94.9,571
107.10.30,MC2,濕木耳(盒)-盒裝,109,台北一,95,95,87.3,93.5,68
107.10.30,MD1,溼香菇,109,台北一,113,109.7,79.7,104.4,2432
107.10.30,ME0,金絲菇-其他,109,台北一,11.5,9,9,9.5,72
107.10.30,ME1,金絲菇,109,台北一,45,42.2,23.5,39,1288
107.10.30,ME2,金絲菇(盒)-盒裝,109,台北一,41.6,39.6,36,39.3,2267
107.10.30,MF1,蠔菇-鮑魚菇,109,台北一,50,50,50,50,166
107.10.30,MG1,巴西蘑菇,109,台北一,220,220,220,220,1
107.10.30,MI1,秀珍菇,109,台北一,75.2,75,73,74.7,804
107.10.30,MJ1,杏鮑菇,109,台北一,97.5,70.6,40.7,70,3565
107.10.30,MJ2,杏鮑菇-盒裝,109,台北一,51,18,13.1,23.6,592
107.10.30,MK0,鴻禧菇-其他,109,台北一,29.7,22,22,23.5,861
107.10.30,MK1,鴻禧菇,109,台北一,105.4,28.6,20,42.2,626
107.10.30,MK2,鴻禧菇-盒裝,109,台北一,200,66,23,84.2,734
107.10.30,ML2,珊瑚菇-盒裝,109,台北一,81.7,13,13,26.7,95
107.10.30,MN1,柳松菇,109,台北一,130,130,130,130,53
107.10.30,MX1,其他菇類-其他菇類,109,台北一,148.5,77.9,24,81.2,782
107.10.30,N0,李-其他,109,台北一,50,50,50,50,120
107.10.30,N9,李-進口,109,台北一,58.3,58.3,58.3,58.3,112
107.10.30,O1,梨-橫山梨,109,台北一,8,8,8,8,87
107.10.30,O4,梨-新興梨,109,台北一,62.9,33.2,16.8,35.9,10373
107.10.30,O7,梨-鳥梨,109,台北一,30,30,30,30,120
107.10.30,O9,梨-進口,109,台北一,73.8,57.8,57.8,61,1710
107.10.30,OA2,鹹菜-帶葉,109,台北一,30,30,30,30,5400
107.10.30,OB1,雪裡紅,109,台北一,13,9,9,9.8,1060
107.10.30,OC1,其他蔬菜,109,台北一,30,30,30,30,105
107.10.30,OD1,蘿蔔乾,109,台北一,28,28,28,28,324
107.10.30,OE2,醃瓜-漬,109,台北一,25,23.9,21.4,23.6,423
107.10.30,OG1,熟筍-桂竹筍,109,台北一,50,50,50,50,20
107.10.30,OH2,桶筍-綠竹筍,109,台北一,80,80,80,80,330
107.10.30,OI4,筍茸,109,台北一,28,28,28,28,1846
107.10.30,OL1,朴菜,109,台北一,30,30,30,30,36
107.10.30,OV,梨-蜜梨,109,台北一,70,60.2,28.4,55.8,1382
107.10.30,OW,梨-雪梨,109,台北一,46.5,36.2,29,36.8,598
107.10.30,OX1,其他蔬菜,109,台北一,56.7,19.1,16,26,8228
107.10.30,P0,番石榴-其他,109,台北一,100,100,100,100,15
107.10.30,P1,番石榴-珍珠芭,109,台北一,80.3,48.5,27.1,50.6,33579
107.10.30,P2,番石榴-紅心,109,台北一,54.9,36.9,23.2,37.7,1142
107.10.30,P3,番石榴-帝王芭,109,台北一,135.8,56.4,32.3,67.5,2138
107.10.30,P5,番石榴-水晶無仔,109,台北一,115.3,42.1,34.2,55.2,375
107.10.30,Q1,蓮霧-紅蓮霧,109,台北一,304.1,112.4,51.7,138.6,2446
107.10.30,Q2,蓮霧-子彈型,109,台北一,122.2,101.5,83.3,102,270
107.10.30,R0,芒果-其他,109,台北一,185.9,172.5,122.5,165.2,200
107.10.30,R8,芒果-芒果青,109,台北一,35,34.6,26.8,33.1,134
107.10.30,S1,葡萄-巨峰,109,台北一,118.6,50.9,30.8,60.4,3411
107.10.30,S9,葡萄-進口,109,台北一,190.5,72.6,64.3,94.5,11001
107.10.30,SA32,蘿蔔-矸仔,109,台北一,10,5.7,3.9,6.2,82055
107.10.30,SA6,蘿蔔-白玉蘿蔔,109,台北一,28,13.6,7.4,15.2,3057
107.10.30,SA7,蘿蔔-甜菜根,109,台北一,26.1,18.4,8.1,17.9,425
107.10.30,SA9,蘿蔔-進口,109,台北一,10.3,4,1.6,4.8,16660
107.10.30,SB1,胡蘿蔔-未洗,109,台北一,16,15.3,10,14.4,1251
107.10.30,SB2,胡蘿蔔-清洗,109,台北一,26,18.8,7.1,17.9,32785
107.10.30,SB9,胡蘿蔔-進口,109,台北一,26.5,16,16,18.1,1040
107.10.30,SC1,馬鈴薯-本產,109,台北一,31.1,25.8,12.8,24.3,7480
107.10.30,SC9,馬鈴薯-進口,109,台北一,37.4,22.2,16.1,24,4882
107.10.30,SD1,洋蔥-本產,109,台北一,21,20.2,16,19.5,2331
107.10.30,SD9,洋蔥-進口,109,台北一,26.1,21.9,16.7,21.7,14474
107.10.30,SE1,青蔥-日蔥,109,台北一,86.6,71.7,52.5,70.8,6005
107.10.30,SE2,青蔥-北蔥,109,台北一,32.2,25.7,17.9,25.4,5876
107.10.30,SE5,青蔥-紅蔥頭,109,台北一,75.8,60.3,60,63.4,864
107.10.30,SE6,青蔥-粉蔥,109,台北一,57.6,43.2,33.4,44.1,18377
107.10.30,SF1,韭菜-白頭,109,台北一,57.2,39.1,26.2,40.2,2731
107.10.30,SF2,韭菜-韭菜黃,109,台北一,109.3,89.3,64.5,88.3,1490
107.10.30,SF3,韭菜-韭菜花,109,台北一,93.2,89.5,75.1,87.3,1019
107.10.30,SF4,韭菜-青頭,109,台北一,61.7,35.8,22.1,38.2,4146
107.10.30,SG2,大蒜-軟梗,109,台北一,96.8,68.7,41.6,68.9,6183
107.10.30,SG4,大蒜-蔥蒜,109,台北一,40.9,40,38.5,39.9,660
107.10.30,SG5,大蒜-蒜頭,109,台北一,75.5,54.7,31,54.1,533
107.10.30,SG6,大蒜-蒜仁,109,台北一,70,70,69.3,69.9,3710
107.10.30,SG7,大蒜-蒜瓣,109,台北一,123.4,89.8,23,83.1,646
107.10.30,SH1,竹筍-麻竹筍,109,台北一,38,28.9,14.1,27.8,1023
107.10.30,SH2,竹筍-綠竹筍,109,台北一,150,73.8,45,83.3,136
107.10.30,SH5,竹筍-烏殼綠,109,台北一,41.5,19.8,11.6,22.5,6659
107.10.30,SH7,竹筍-去殼,109,台北一,16.3,13.7,10.7,13.6,2315
107.10.30,SI1,萵苣莖,109,台北一,30.3,22.9,12,22.2,262
107.10.30,SJ2,芋-檳榔心芋,109,台北一,57.8,38.5,25.7,39.8,8265
107.10.30,SJ3,芋-里芋,109,台北一,69.4,44.9,24.4,45.7,421
107.10.30,SJ4,芋-芋莖,109,台北一,20,20,20,20,12
107.10.30,SK1,荸薺,109,台北一,50,50,50,50,54
107.10.30,SK2,荸薺-加工,109,台北一,65,65,65,65,290
107.10.30,SL1,豆薯,109,台北一,13.6,10.8,8.9,11,2790
107.10.30,SM1,牛蒡,109,台北一,35,35,35,35,600
107.10.30,SM9,牛蒡-進口,109,台北一,36,35.4,30,34.4,270
107.10.30,SN1,蓮藕,109,台北一,48.4,36.1,30.5,37.4,3180
107.10.30,SN2,蓮藕-蓮子,109,台北一,250.8,220,220,226.2,13
107.10.30,SO0,甘薯-其他,109,台北一,20,15.3,12,15.6,1325
107.10.30,SO1,甘薯-改良種,109,台北一,34.2,20.3,11,21.2,5492
107.10.30,SO2,甘薯-芋仔甘藷,109,台北一,19.7,16.7,11.5,16.3,676
107.10.30,SO3,甘藷-臺農66號,109,台北一,23.4,11.8,7.9,13.3,19740
107.10.30,SP0,薑-其他,109,台北一,50.3,23.8,19.1,28.2,353
107.10.30,SP1,薑-老薑,109,台北一,81.8,63.5,43.1,63.1,2553
107.10.30,SP2,薑-嫩薑,109,台北一,61.2,37,19.6,38.4,2268
107.10.30,SP3,薑-粉薑,109,台北一,50,35.1,23.1,35.7,3949
107.10.30,SQ1,茭白筍-帶殼,109,台北一,66.8,49.6,29.8,49.1,9057
107.10.30,SQ3,茭白筍-去殼,109,台北一,108.5,76.2,46.7,76.8,3615
107.10.30,SR1,菱角-生菱角,109,台北一,70.2,60.8,52.2,60.9,5192
107.10.30,SR3,菱角-去殼,109,台北一,80,80,80,80,807
107.10.30,SS1,大心菜-帶葉,109,台北一,52.3,43.9,25.7,41.9,1292
107.10.30,SU1,薯蕷-紅薯蕷,109,台北一,37.6,31.3,12.9,28.9,579
107.10.30,SU2,薯蕷-白薯蕷,109,台北一,42.2,31.9,21.6,31.9,4310
107.10.30,SU3,薯蕷-樹薯,109,台北一,29.1,24.2,20,24.4,181
107.10.30,SU4,薯蕷-粉薯,109,台北一,25,25,25,25,19
107.10.30,SU9,薯蕷-進口,109,台北一,150,142.2,100,135.3,920
107.10.30,SV1,蘆筍-白蘆筍,109,台北一,269.4,114.1,96.2,141.6,170
107.10.30,SV2,蘆筍-綠蘆筍,109,台北一,328.1,200.4,126,211,525
107.10.30,SV3,蘆筍-蘆筍花,109,台北一,210,204.1,200,204.4,9
107.10.30,SV9,蘆筍-進口,109,台北一,207.1,166.4,94.3,160.1,2082
107.10.30,SW1,球莖甘藍,109,台北一,42.6,27,15.5,27.8,2867
107.10.30,SX1,芽菜類-綠豆芽,109,台北一,13.1,12,12,12.2,9547
107.10.30,SX2,芽菜類-黃豆牙,109,台北一,21.1,20,20,20.2,802
107.10.30,SX3,芽菜類-豌豆嬰,109,台北一,50,24.8,12,27.3,830
107.10.30,SX4,芽菜類-苜宿芽,109,台北一,50,50,49.6,49.9,410
107.10.30,SZ1,半天筍,109,台北一,90,90,90,90,40
107.10.30,SZ3,金針筍,109,台北一,85,85,85,85,1
107.10.30,SZ7,晚香玉筍,109,台北一,90,61.8,36.9,62.5,97
107.10.30,T1,西瓜-大西瓜,109,台北一,20,11.7,10,13,3140
107.10.30,T5,西瓜-黃肉,109,台北一,11.6,7.5,4.4,7.7,23029
107.10.30,T7,西瓜-秀鈴,109,台北一,11.6,9.1,5.1,8.8,8218
107.10.30,T9,西瓜-進口,109,台北一,26.7,26.7,26.7,26.7,6000
107.10.30,V1,甜瓜-美濃,109,台北一,62.3,30.5,13.4,33.5,16803
107.10.30,V2,甜瓜-溫室吊瓜,109,台北一,209.2,95.8,34.2,106.2,1407
107.10.30,W0,洋香瓜-其他,109,台北一,130,98.8,37.8,92.8,288
107.10.30,W1,洋香瓜-網狀紅肉,109,台北一,52.7,41.6,17.1,38.9,5078
107.10.30,W2,洋香瓜-網狀綠肉,109,台北一,37.9,21.4,10.9,22.6,1299
107.10.30,W6,洋香瓜-光面綠肉,109,台北一,55,54.6,37.4,51.3,1524
107.10.30,W9,洋香瓜-進口,109,台北一,266.8,266.6,266.6,266.7,12
107.10.30,X0,蘋果-其他,109,台北一,72.8,50.7,50,55,720
107.10.30,X29,蘋果-秋香(進口),109,台北一,40,40,40,40,105
107.10.30,X3,蘋果-惠,109,台北一,76.8,47.4,20.5,47.9,861
107.10.30,X59,蘋果-紅玉(進口),109,台北一,141.4,112.8,82.1,112.4,2915
107.10.30,X69,蘋果-富士(進口),109,台北一,73.4,34.9,31.1,41.8,18790
107.10.30,Y9,桃子-進口,109,台北一,88.9,88.9,88.9,88.9,30
107.10.30,Z1,柿子-紅柿,109,台北一,25.9,17.4,8,17.2,5376
107.10.30,Z2,柿子-水柿,109,台北一,18.2,15,12.6,15.2,1456
107.10.30,Z3,柿子-柿餅,109,台北一,80,67.7,45.7,65.8,503
107.10.30,Z4,柿子-甜柿,109,台北一,75.6,46,30.7,48.9,39643
107.10.30,Z5,柿子-筆柿,109,台北一,15,9.5,7,10.1,618
107.10.30,Z9,柿子-進口,109,台北一,247.6,238.1,238.1,240,100
107.10.30,11,椰子,220,板橋區,10,8.2,8,8.5,440
107.10.30,31,釋迦,220,板橋區,63,50.2,45,51.7,242
107.10.30,51,百香果-改良種,220,板橋區,30,24.8,17.8,24.4,1444
107.10.30,61,甘蔗-帶皮,220,板橋區,9,9,9,9,4992
107.10.30,71,小番茄-一般,220,板橋區,70,51.4,40,52.8,178
107.10.30,72,小番茄-聖女,220,板橋區,94,86.5,56.6,82,74
107.10.30,74,小番茄-玉女,220,板橋區,130,122,107,120.6,188
107.10.30,811,火龍果-白肉,220,板橋區,48.4,35.6,25.1,36,936
107.10.30,812,火龍果-紅肉,220,板橋區,44.1,37.4,25.8,36.4,838
107.10.30,91,其他,220,板橋區,105,30,30,45,36
107.10.30,919,其他-進口,220,板橋區,45.7,43.3,43.3,43.8,525
107.10.30,A1,香蕉,220,板橋區,35.4,35,28.1,33.7,7884
107.10.30,A2,香蕉-芭蕉,220,板橋區,21,15.7,15,16.6,630
107.10.30,A3,香蕉-旦蕉,220,板橋區,50,50,50,50,18
107.10.30,B0,鳳梨-其他,220,板橋區,8,8,8,8,144
107.10.30,B2,鳳梨-金鑽鳳梨,220,板橋區,13.9,11.3,10,11.6,744
107.10.30,B6,鳳梨-甜蜜蜜,220,板橋區,14.3,10.3,10,11,637
107.10.30,C1,椪柑,220,板橋區,35.3,17.9,14.8,20.7,17460
107.10.30,E1,甜橙-柳橙,220,板橋區,20.6,14.4,10.1,14.7,7033
107.10.30,E9,甜橙-進口,220,板橋區,30,30,30,30,1440
107.10.30,F1,雜柑-檸檬,220,板橋區,15,11.8,10,12.1,465
107.10.30,F2,雜柑-金棗,220,板橋區,25,25,25,25,80
107.10.30,F4,雜柑-桔子,220,板橋區,20,20,20,20,30
107.10.30,FA1,黃秋葵,220,板橋區,51.7,46.9,32.3,44.9,501
107.10.30,FB1,花椰菜-青梗,220,板橋區,49.4,41.5,31.7,41.1,7274
107.10.30,FC1,胡瓜-黑刺,220,板橋區,14.8,11,6.5,10.9,5408
107.10.30,FD0,花胡瓜-其他,220,板橋區,26,16.6,15,18.1,105
107.10.30,FD1,花胡瓜,220,板橋區,31.3,21.2,14.5,21.9,4409
107.10.30,FE1,冬瓜-白皮,220,板橋區,17,13.5,6,12.7,3018
107.10.30,FF0,絲瓜-其他,220,板橋區,30,30,30,30,15
107.10.30,FF1,絲瓜-絲瓜,220,板橋區,20,15.8,11.2,15.8,7585
107.10.30,FF4,絲瓜-長絲瓜,220,板橋區,17,16,16,16.2,101
107.10.30,FG0,苦瓜-其他,220,板橋區,33.2,27.6,20.6,27.3,314
107.10.30,FG1,苦瓜-白大米,220,板橋區,47.7,37.6,30.7,38.2,2636
107.10.30,FG3,苦瓜-山苦瓜,220,板橋區,66,66,66,66,40
107.10.30,FG4,苦瓜-翠綠,220,板橋區,27,27,22.7,26.1,1028
107.10.30,FH3,扁蒲-花蒲,220,板橋區,10.2,9,7.3,8.9,3556
107.10.30,FH4,扁蒲-梨子蒲,220,板橋區,11,8.4,6.5,8.5,260
107.10.30,FI0,茄子-其他,220,板橋區,15,15,15,15,24
107.10.30,FI1,茄子-胭脂茄,220,板橋區,18,18,18,18,118
107.10.30,FI2,茄子-麻荸茄,220,板橋區,40.1,22.4,13.5,24.2,2948
107.10.30,FJ3,蕃茄-牛蕃茄,220,板橋區,71.6,55.6,38,55.3,2515
107.10.30,FK0,甜椒-其他,220,板橋區,110,96,92,98,36
107.10.30,FK3,甜椒-新香,220,板橋區,60,60,60,60,18
107.10.30,FK4,甜椒-彩色種,220,板橋區,120.9,76.3,22.2,74.4,452
107.10.30,FK5,甜椒-青椒,220,板橋區,51.5,37,19.4,36.4,1110
107.10.30,FL2,豌豆-紅花,220,板橋區,109,99.6,89,99.3,90
107.10.30,FL5,豌豆-豌豆苗,220,板橋區,90,90,90,90,24
107.10.30,FL6,豌豆-甜豌豆,220,板橋區,110,101.3,96,102,70
107.10.30,FL9,豌豆-進口,220,板橋區,125,120.6,83.8,114.1,288
107.10.30,FM2,菜豆-青色,220,板橋區,45.1,43.2,37.4,42.4,1324
107.10.30,FN1,敏豆-白豆,220,板橋區,99.8,76.3,52.6,76.2,1802
107.10.30,FN4,敏豆-翼豆,220,板橋區,15,15,15,15,75
107.10.30,FN5,敏豆-醜豆,220,板橋區,77.5,61.4,41.2,60.6,783
107.10.30,FQ1,毛豆-豆莢,220,板橋區,68,68,68,68,30
107.10.30,FQ2,毛豆-豆仁,220,板橋區,115.6,100.6,90,101.5,96
107.10.30,FR1,青花苔,220,板橋區,60.6,56.7,56,57.3,454
107.10.30,FR9,青花苔-進口,220,板橋區,84.1,65.9,59.9,68.3,2787
107.10.30,FT1,南瓜-木瓜形,220,板橋區,24,21.1,15.5,20.6,2734
107.10.30,FT2,南瓜-圓形,220,板橋區,30,26.2,13,24.3,60
107.10.30,FT3,南瓜-黃如意,220,板橋區,52,52,52,52,20
107.10.30,FT9,南瓜-進口,220,板橋區,60,14.7,8,22.4,540
107.10.30,FU1,隼人瓜,220,板橋區,12,9.8,6.5,9.6,775
107.10.30,FU2,隼人瓜苗-瓜苗,220,板橋區,74,66,56,65.6,632
107.10.30,FV1,辣椒-紅小,220,板橋區,85,62.4,26,59.6,203
107.10.30,FV2,辣椒-青小,220,板橋區,20,20,20,20,13
107.10.30,FV4,辣椒-朝天椒,220,板橋區,75.8,68.2,40,64.1,68
107.10.30,FV5,辣椒-青龍,220,板橋區,44.5,39.2,35,39.4,151
107.10.30,FV6,辣椒-糯米椒,220,板橋區,87.5,56.6,50,61.4,63
107.10.30,FV9,辣椒-進口,220,板橋區,80,51.8,32,53.5,191
107.10.30,FW1,金針花,220,板橋區,33,33,33,33,12
107.10.30,FW2,洛神花,220,板橋區,50,42.6,25.5,40.6,158
107.10.30,FY1,玉米-白玉米,220,板橋區,32,30.8,18,28.5,200
107.10.30,FY2,玉米-甜硬殼,220,板橋區,19.3,12,12,13.5,545
107.10.30,FY3,玉米-超甜白,220,板橋區,63,63,63,63,30
107.10.30,FY4,玉米-玉米筍,220,板橋區,20.1,15.3,11.4,15.5,460
107.10.30,FY5,玉米-糯米(黑),220,板橋區,32,31.6,30,31.4,59
107.10.30,FY6,玉米-甜軟殼,220,板橋區,39.5,33.8,24.4,33,1310
107.10.30,FY7,玉米-糯米(白),220,板橋區,33,30,25,29.6,70
107.10.30,FY9,玉米-進口,220,板橋區,80.1,66.7,66.7,69.4,682
107.10.30,FZ1,落花生-生落花生,220,板橋區,44.3,36.9,32,37.4,525
107.10.30,FZ2,落花生-熟落花生,220,板橋區,36.4,35,35,35.3,668
107.10.30,G1,蛋黃果-仙桃,220,板橋區,8,8,8,8,45
107.10.30,G2,黃金果,220,板橋區,60,60,60,60,39
107.10.30,G3,酪梨,220,板橋區,65,50,35,50,72
107.10.30,G49,奇異果-進口,220,板橋區,110.6,87.4,66.1,87.8,2163.5
107.10.30,G8,栗子,220,板橋區,80,80,80,80,4
107.10.30,H2,柚子-白柚,220,板橋區,10,9.2,9,9.3,251
107.10.30,H4,葡萄柚-紅肉,220,板橋區,9,9,9,9,36
107.10.30,H5,葡萄柚-白肉,220,板橋區,8.5,6.8,6,7,180
107.10.30,H6,西施柚-西施柚,220,板橋區,12,10.5,10,10.7,219
107.10.30,I1,木瓜-網室紅肉,220,板橋區,43.4,36.3,30.2,36.5,2316
107.10.30,I3,木瓜-日昇種,220,板橋區,148.2,114.2,100,118.2,121
107.10.30,I4,木瓜-青木瓜,220,板橋區,8,7.1,3.8,6.6,257
107.10.30,K2,龍眼-十月眼,220,板橋區,42,35.6,35,36.8,483
107.10.30,K4,龍眼-龍眼乾帶殼,220,板橋區,90,90,90,90,72
107.10.30,LA0,甘藍-其他,220,板橋區,12,12,12,12,150
107.10.30,LA1,甘藍-初秋,220,板橋區,24.9,18.3,10,18,9850
107.10.30,LA2,甘藍-改良種,220,板橋區,16.8,11.6,5.8,11.5,39240
107.10.30,LA6,甘藍-甘藍芽,220,板橋區,30,30,30,30,10
107.10.30,LA7,甘藍-改良尖,220,板橋區,15,15,15,15,36
107.10.30,LA9,甘藍-進口,220,板橋區,27.8,27.8,27.8,27.8,720
107.10.30,LB0,小白菜-其他,220,板橋區,52.1,45,45,46.4,53
107.10.30,LB1,小白菜-土白菜,220,板橋區,15.6,13.1,9.3,12.8,3070
107.10.30,LB2,小白菜-蚵仔白,220,板橋區,11.4,7.9,6.6,8.3,4252
107.10.30,LB3,小白菜-奶油白,220,板橋區,40,11.9,8,16.7,55
107.10.30,LC0,包心白菜-其他,220,板橋區,24.3,14,8.2,14.9,600
107.10.30,LC1,包心白菜-包白,220,板橋區,9.2,6.5,2.9,6.3,11877
107.10.30,LC3,包心白菜-包頭蓮,220,板橋區,4,4,4,4,40
107.10.30,LC9,包心白-進口,220,板橋區,26.7,26.2,26,26.2,225
107.10.30,LD1,青江白菜-小梗,220,板橋區,15.6,10.7,7.5,11.1,3769
107.10.30,LE1,皇宮菜-小葉,220,板橋區,38,38,34.9,37.4,147
107.10.30,LF2,蕹菜-小葉,220,板橋區,20.3,18.6,13.3,17.9,4195
107.10.30,LG2,芹菜-白梗,220,板橋區,32,30.8,12.7,27.4,2620
107.10.30,LG5,芹菜-芹菜管,220,板橋區,25,22.5,20,22.5,120
107.10.30,LG9,芹菜-進口,220,板橋區,25,25,25,25,224
107.10.30,LH1,菠菜-圓葉,220,板橋區,44.3,34.4,21.2,33.7,660
107.10.30,LH2,菠菜-角葉,220,板橋區,33.9,30,18.9,28.6,3355
107.10.30,LI0,萵苣菜-其他,220,板橋區,50,50,50,50,30
107.10.30,LI3,萵苣菜-本島圓葉,220,板橋區,17,16.9,11.7,15.9,2718
107.10.30,LI4,萵苣菜-本島尖葉,220,板橋區,19.3,15.6,14.1,16,482
107.10.30,LI5,萵苣菜-油麥菜,220,板橋區,12.7,10.5,7.6,10.4,4111
107.10.30,LI6,萵苣菜-蘿美,220,板橋區,8,8,8,8,36
107.10.30,LI8,萵苣菜-水耕,220,板橋區,55,49,28,46,135
107.10.30,LI9,萵苣菜-進口,220,板橋區,36.6,30,30,31.3,1015
107.10.30,LJ1,芥菜-芥菜仁,220,板橋區,20,19.9,17.4,19.4,824
107.10.30,LJ3,芥菜-大芥菜,220,板橋區,16.7,10.9,4.7,10.8,3650
107.10.30,LJ4,芥菜-小芥菜,220,板橋區,15.3,14.8,10.7,14.1,890
107.10.30,LK0,芥藍菜-其他,220,板橋區,45,45,45,45,60
107.10.30,LK2,芥藍菜,220,板橋區,14,13.7,10,13,1005
107.10.30,LK3,芥藍菜-芥藍芽,220,板橋區,57,42.8,38,44.6,85
107.10.30,LL1,茼蒿,220,板橋區,40.8,36.9,22.3,34.8,1335
107.10.30,LL2,茼蒿-山茼蒿,220,板橋區,43,43,40,42.4,75
107.10.30,LM1,莧菜-紅莧菜,220,板橋區,20,19.4,15,18.6,216
107.10.30,LM2,莧菜-白莧菜,220,板橋區,20,20,17.2,19.4,324
107.10.30,LN1,油菜,220,板橋區,11.8,10.2,7.7,10,3534
107.10.30,LO1,甘藷葉,220,板橋區,25.7,17,11.2,17.6,3363
107.10.30,LP1,芫荽,220,板橋區,26,25,18.8,24,258
107.10.30,LP2,九層塔,220,板橋區,31,30.8,23,29.3,472
107.10.30,LQ1,紅鳳菜-紅鳳菜,220,板橋區,40,40,35.6,39.1,136
107.10.30,LS1,茴香,220,板橋區,42,42,42,42,200
107.10.30,LT3,海菜-水蓮,220,板橋區,79,77.7,66.4,75.7,252
107.10.30,LX1,蕨菜-過貓,220,板橋區,50,50,50,50,24
