交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.24,FY0,玉米-其他,109,台北一,85.8,56,27,56.2,380
107.10.24,FY1,玉米-白玉米,109,台北一,57.5,37.1,16.2,37,550
107.10.24,FY2,玉米-甜硬殼,109,台北一,50,48.4,45,48.1,1550
107.10.24,FY3,玉米-超甜白,109,台北一,60.1,53.6,19.1,48,3094
107.10.24,FY4,玉米-玉米筍,109,台北一,29.8,18.5,8.9,18.9,4853
107.10.24,FY5,玉米-糯米(黑),109,台北一,43,28.5,21.5,30,1467
107.10.24,FY6,玉米-甜軟殼,109,台北一,65.9,52.3,36.7,51.9,5269
107.10.24,FY7,玉米-糯米(白),109,台北一,59,42,29.5,42.9,3500
107.10.24,FY9,玉米-進口,109,台北一,164.2,150.6,120,147.2,967
107.10.24,FZ1,落花生-生落花生,109,台北一,60.1,47.4,32.9,47.1,385
107.10.24,FZ2,落花生-熟落花生,109,台北一,60,60,17.6,51.5,800
107.10.24,G2,黃金果,109,台北一,99.3,85.7,75,86.3,54
107.10.24,G3,酪梨,109,台北一,112.1,89.7,61,88.4,2747
107.10.24,G39,酪梨-進口,109,台北一,183.3,183.3,183.3,183.3,240
107.10.24,G49,奇異果-進口,109,台北一,94.4,66.6,37.3,66.3,6929
107.10.24,G7,橄欖,109,台北一,37,24.1,13,24.4,42
107.10.24,G8,栗子,109,台北一,80,80,80,80,40
107.10.24,H1,文旦柚-文旦柚,109,台北一,6,6,6,6,180
107.10.24,H2,柚子-白柚,109,台北一,19.1,13.9,5.9,13.4,2287
107.10.24,H3,柚子-紅柚,109,台北一,10,10,10,10,487
107.10.24,H4,葡萄柚-紅肉,109,台北一,15,15,15,15,144
107.10.24,H41,葡萄柚-紅寶石,109,台北一,22.7,16.4,9.3,16.3,1224
107.10.24,H49,葡萄柚-進口紅肉,109,台北一,20,20,20,20,200
107.10.24,H5,葡萄柚-白肉,109,台北一,28.7,15.1,5.4,15.9,1557
107.10.24,H6,西施柚-西施柚,109,台北一,17.9,9.7,5,10.4,779
107.10.24,I1,木瓜-網室紅肉,109,台北一,71.9,56.9,36.3,55.8,12417
107.10.24,I2,木瓜-一般紅肉,109,台北一,13,13,13,13,57
107.10.24,I3,木瓜-日昇種,109,台北一,237.1,114.1,43.9,124.6,168
107.10.24,I4,木瓜-青木瓜,109,台北一,7.3,5.6,3.7,5.6,3946
107.10.24,K2,龍眼-十月眼,109,台北一,72.4,59.6,36.4,57.5,842
107.10.24,K4,龍眼-龍眼乾帶殼,109,台北一,103.6,86.4,61.7,84.9,459
107.10.24,K41,龍眼-龍眼肉,109,台北一,230,230,230,230,40
107.10.24,LA1,甘藍-初秋,109,台北一,35.9,24.9,14.4,25,49751
107.10.24,LA2,甘藍-改良種,109,台北一,24.4,17.3,7.6,16.8,142695
107.10.24,LA4,甘藍-紫色,109,台北一,20,20,20,20,250
107.10.24,LA5,甘藍-甘藍心,109,台北一,80,66.1,21.7,60,216
107.10.24,LA6,甘藍-甘藍芽,109,台北一,57.2,40.8,37,43.3,774
107.10.24,LA7,甘藍-改良尖,109,台北一,31,25.1,18,24.8,2652
107.10.24,LA9,甘藍-進口,109,台北一,13,12.4,8.6,11.8,10170
107.10.24,LB12,小白菜-土白菜,109,台北一,16.2,11.9,5.5,11.5,6695
107.10.24,LB22,小白菜-蚵仔白,109,台北一,12.6,7.8,5.1,8.2,28536
107.10.24,LB3,小白菜-奶油白,109,台北一,25,17.7,15.1,18.6,180
107.10.24,LC0,包心白菜-其他,109,台北一,84.6,6.8,6,22.2,2980
107.10.24,LC1,包心白菜-包白,109,台北一,14.1,8.6,4.8,8.9,77341
107.10.24,LC3,包心白菜-包頭蓮,109,台北一,22.5,14.7,11,15.5,4020
107.10.24,LC6,包心白菜-冬白芽,109,台北一,120,120,120,120,75
107.10.24,LC9,包心白-進口,109,台北一,29.7,19.6,12.8,20.3,18042
107.10.24,LD1,青江白菜-小梗,109,台北一,14.3,8.1,5.2,8.8,28323
107.10.24,LE1,皇宮菜-小葉,109,台北一,61.6,41.5,24.3,42.1,1074
107.10.24,LE2,皇宮菜-大葉,109,台北一,36.6,20.8,13,22.4,944
107.10.24,LF1,蕹菜-大葉,109,台北一,29.7,15.2,8.9,16.8,516
107.10.24,LF2,蕹菜-小葉,109,台北一,33.4,22.5,12.7,22.7,17302
107.10.24,LF3,蕹菜-水蕹菜,109,台北一,60,54,32.9,51,315
107.10.24,LG2,芹菜-白梗,109,台北一,59.6,35.7,22.3,37.8,9624
107.10.24,LG4,芹菜-山芹菜,109,台北一,80,80,80,80,10
107.10.24,LG5,芹菜-芹菜管,109,台北一,12,11.7,10,11.4,280
107.10.24,LG9,芹菜-進口,109,台北一,45,17.5,11.2,21.8,4026
107.10.24,LH1,菠菜-圓葉,109,台北一,88,65.3,40.2,64.8,4750
107.10.24,LH2,菠菜-角葉,109,台北一,54.6,34.5,15.1,34.6,6198
107.10.24,LI0,萵苣菜-其他,109,台北一,150,69,10,73.4,114
107.10.24,LI1,萵苣菜-廣東萵,109,台北一,40,23.9,11.4,24.6,880
107.10.24,LI3,萵苣菜-本島圓葉,109,台北一,24.3,15.7,9.4,16.1,10287
107.10.24,LI4,萵苣菜-本島尖葉,109,台北一,23.9,19.4,15,19.4,1941
107.10.24,LI5,萵苣菜-油麥菜,109,台北一,11.9,8,4.9,8.2,21560
107.10.24,LI6,萵苣菜-蘿美,109,台北一,79.5,39.4,9.4,41.4,1951
107.10.24,LI7,萵苣菜-紅捲綠捲,109,台北一,87,39.6,21.7,45.5,241
107.10.24,LI8,萵苣菜-水耕,109,台北一,45.8,36.4,28.6,36.8,2855
107.10.24,LI9,萵苣菜-進口,109,台北一,44.9,34.5,21.7,34,7364
107.10.24,LJ1,芥菜-芥菜仁,109,台北一,28,22.6,12.5,21.6,1520
107.10.24,LJ3,芥菜-大芥菜,109,台北一,22.3,9.3,4.5,10.9,12687
107.10.24,LJ4,芥菜-小芥菜,109,台北一,17.5,11.9,5,11.6,3389
107.10.24,LK2,芥藍菜,109,台北一,21.8,10,5.6,11.5,5912
107.10.24,LK3,芥藍菜-芥藍芽,109,台北一,110.9,56.3,30.4,62,3078
107.10.24,LL1,茼蒿,109,台北一,73.1,50.1,27.7,50.2,2676
107.10.24,LL2,茼蒿-山茼蒿,109,台北一,61.6,47.2,33.2,47.2,476
107.10.24,LM1,莧菜-紅莧菜,109,台北一,37,28.9,16,27.9,1365
107.10.24,LM2,莧菜-白莧菜,109,台北一,37.4,31.2,15.1,29.2,5525
107.10.24,LN1,油菜,109,台北一,15.4,9.3,5.5,9.8,16356
107.10.24,LN2,油菜-小松菜,109,台北一,35,35,27.5,33.5,200
107.10.24,LO1,甘藷葉,109,台北一,37.6,20.6,10,21.9,17687
107.10.24,LP1,芫荽,109,台北一,42.8,24.2,15,26.1,4114
107.10.24,LP2,九層塔,109,台北一,42.9,36.6,27,36,2162
107.10.24,LP3,羅勒,109,台北一,100,65.3,30,65.2,63
107.10.24,LQ1,紅鳳菜-紅鳳菜,109,台北一,62.8,41.9,24.7,42.7,1155
107.10.24,LS1,茴香,109,台北一,67.6,45.1,25,45.6,236
107.10.24,LT2,海菜-海帶,109,台北一,57,42.6,40,45,185
107.10.24,LT3,海菜-水蓮,109,台北一,110,106,72.9,100.2,1454
107.10.24,LU1,菾菜-茄茉菜,109,台北一,8,8,8,8,15
107.10.24,LV1,巴西利,109,台北一,140.5,119.5,97.9,119.4,371
107.10.24,LX1,蕨菜-過貓,109,台北一,52.6,41.8,35,42.6,382
107.10.24,LX2,蕨菜-山蘇,109,台北一,139.1,108,74.8,107.6,535
107.10.24,LY1,西洋菜,109,台北一,30,30,30,30,100
107.10.24,LY5,珍珠菜,109,台北一,25,25,25,25,10
107.10.24,LZ2,藤川七-川七葉,109,台北一,80,52.5,45,56.5,180
107.10.24,M0,楊桃-其他水晶,109,台北一,25,25,25,25,18
107.10.24,M2,楊桃-紅龍,109,台北一,19.6,12.6,10,13.5,1533
107.10.24,M3,楊桃-馬來亞種,109,台北一,35,32.6,20.2,30.6,252
107.10.24,MA1,洋菇,109,台北一,114,101,100,103.4,442
107.10.24,MA2,洋菇(盒)-盒裝,109,台北一,170,45.2,28.4,66.8,626
107.10.24,MB1,草菇,109,台北一,90,90,75.3,87.1,106
107.10.24,MC0,濕木耳-其他,109,台北一,50.3,29.9,29,33.8,364
107.10.24,MC1,濕木耳,109,台北一,136.7,91,51.6,92.2,620
107.10.24,MC2,濕木耳(盒)-盒裝,109,台北一,95,95,95,95,17
107.10.24,MD1,溼香菇,109,台北一,110,104,60.1,96.4,2808
107.10.24,ME0,金絲菇-其他,109,台北一,11,8.1,8,8.7,324
107.10.24,ME1,金絲菇,109,台北一,45,45,45,45,728
107.10.24,ME2,金絲菇(盒)-盒裝,109,台北一,43,40.5,38.5,40.6,1835
107.10.24,MF1,蠔菇-鮑魚菇,109,台北一,50,50,50,50,155
107.10.24,MG2,巴西蘑菇-盒裝,109,台北一,65,65,65,65,30
107.10.24,MI1,秀珍菇,109,台北一,75,74.6,63.1,72.3,576
107.10.24,MI2,秀珍菇(盒)-盒裝,109,台北一,12,11.2,11,11.3,270
107.10.24,MJ1,杏鮑菇,109,台北一,101.2,78.7,45,76.4,2974
107.10.24,MJ2,杏鮑菇-盒裝,109,台北一,61.8,24.3,23,31.6,359
107.10.24,MK0,鴻禧菇-其他,109,台北一,32.6,19.7,19,22.1,762
107.10.24,MK1,鴻禧菇,109,台北一,133.6,32.3,20,50.1,187
107.10.24,MK2,鴻禧菇-盒裝,109,台北一,200,144.2,27,131.9,259
107.10.24,ML2,珊瑚菇-盒裝,109,台北一,44.2,15.9,10.6,20.5,140
107.10.24,MN1,柳松菇,109,台北一,130,130,130,130,27
107.10.24,MX1,其他菇類-其他菇類,109,台北一,148.9,52.1,18.8,64.8,654
107.10.24,N9,李-進口,109,台北一,88.9,83.4,33.3,74.5,770
107.10.24,O0,梨-其他,109,台北一,103.4,99,95,99.1,127
107.10.24,O3,梨-世紀梨,109,台北一,36.1,32.1,27.7,32,160
107.10.24,O4,梨-新興梨,109,台北一,62.6,39,20.3,40,9845
107.10.24,O7,梨-鳥梨,109,台北一,30,30,30,30,144
107.10.24,O9,梨-進口,109,台北一,124.7,63.9,57.8,74.8,2230
107.10.24,OA2,鹹菜-帶葉,109,台北一,30,30,30,30,2430
107.10.24,OB1,雪裡紅,109,台北一,13.5,9,9,9.9,940
107.10.24,OC1,其他蔬菜,109,台北一,30,29.6,25,28.8,1610
107.10.24,OD1,蘿蔔乾,109,台北一,28,28,28,28,48
107.10.24,OE2,醃瓜-漬,109,台北一,25,22.9,21.8,23.1,603
107.10.24,OG1,熟筍-桂竹筍,109,台北一,50,50,50,50,20
107.10.24,OH1,桶筍-麻竹筍,109,台北一,50,50,50,50,20
107.10.24,OH2,桶筍-綠竹筍,109,台北一,80,80,80,80,264
107.10.24,OI4,筍茸,109,台北一,28,28,28,28,120
107.10.24,OV,梨-蜜梨,109,台北一,22,21.9,20,21.5,258
107.10.24,OW,梨-雪梨,109,台北一,31.7,22.4,15,22.8,600
107.10.24,OX1,其他蔬菜,109,台北一,87.7,23.8,14.3,34.7,3535
107.10.24,P1,番石榴-珍珠芭,109,台北一,80,48.9,27.1,50.8,28693
107.10.24,P2,番石榴-紅心,109,台北一,55.3,35.8,25,37.5,493
107.10.24,P3,番石榴-帝王芭,109,台北一,91.8,46.9,24,51.3,1395
107.10.24,P5,番石榴-水晶無仔,109,台北一,136.1,60.4,35,70.4,148
107.10.24,Q1,蓮霧-紅蓮霧,109,台北一,316,105.5,52.2,136.9,2331
107.10.24,Q2,蓮霧-子彈型,109,台北一,93.5,66.9,39,66.7,653
107.10.24,R0,芒果-其他,109,台北一,160,120.5,100,124.3,28
107.10.24,R8,芒果-芒果青,109,台北一,37,31.6,25,31.4,102
107.10.24,S1,葡萄-巨峰,109,台北一,123,49.2,29.2,59.9,2302
107.10.24,S9,葡萄-進口,109,台北一,200,73.3,59.5,95.8,12420
107.10.24,SA32,蘿蔔-矸仔,109,台北一,11.3,7.2,4.8,7.6,73370
107.10.24,SA42,蘿蔔-櫻桃,109,台北一,46.4,35,35,37.3,220
107.10.24,SA6,蘿蔔-白玉蘿蔔,109,台北一,22.2,12.9,6.3,13.4,1682
107.10.24,SA7,蘿蔔-甜菜根,109,台北一,20,19.2,12,17.9,420
107.10.24,SA9,蘿蔔-進口,109,台北一,11.2,4.7,2.5,5.6,34030
107.10.24,SB1,胡蘿蔔-未洗,109,台北一,17,16.1,12,15.5,1056
107.10.24,SB2,胡蘿蔔-清洗,109,台北一,25.8,19,7.3,18,29510
107.10.24,SB9,胡蘿蔔-進口,109,台北一,28,23.5,21.5,24,1380
107.10.24,SC1,馬鈴薯-本產,109,台北一,30.7,21.8,11.2,21.5,8900
107.10.24,SC9,馬鈴薯-進口,109,台北一,33.1,22.8,15,23.3,5189
107.10.24,SD1,洋蔥-本產,109,台北一,21.9,20.4,16,19.8,1495
107.10.24,SD9,洋蔥-進口,109,台北一,24.3,21.9,17.5,21.5,14120
107.10.24,SE1,青蔥-日蔥,109,台北一,86.6,65.4,31.8,62.9,5511
107.10.24,SE2,青蔥-北蔥,109,台北一,21.8,18.8,13.8,18.4,6515
107.10.24,SE5,青蔥-紅蔥頭,109,台北一,66,55,55,57.2,1393
107.10.24,SE6,青蔥-粉蔥,109,台北一,52.7,36.4,23.5,37.1,20071
107.10.24,SF1,韭菜-白頭,109,台北一,57.4,42,28.4,42.3,2576
107.10.24,SF2,韭菜-韭菜黃,109,台北一,112.6,100.4,71.2,97,1566
107.10.24,SF3,韭菜-韭菜花,109,台北一,104.9,98.9,81.7,96.6,1189
107.10.24,SF4,韭菜-青頭,109,台北一,59.9,35.1,23.4,37.7,3735
107.10.24,SG2,大蒜-軟梗,109,台北一,103.8,70,39.7,70.7,6561
107.10.24,SG4,大蒜-蔥蒜,109,台北一,65,65,65,65,216
107.10.24,SG5,大蒜-蒜頭,109,台北一,82.7,66.9,48,66.3,358
107.10.24,SG6,大蒜-蒜仁,109,台北一,70,70,69.9,70,4508
107.10.24,SG7,大蒜-蒜瓣,109,台北一,139.8,97.7,39.7,94.5,876
107.10.24,SH1,竹筍-麻竹筍,109,台北一,32,22.4,10.4,21.9,2318
107.10.24,SH2,竹筍-綠竹筍,109,台北一,222.9,129,75.6,137.1,541
107.10.24,SH5,竹筍-烏殼綠,109,台北一,38.4,20.8,12.5,22.7,4512
107.10.24,SH7,竹筍-去殼,109,台北一,17.1,13.3,12,13.8,2458
107.10.24,SI1,萵苣莖,109,台北一,21.7,16.8,11.6,16.8,583
107.10.24,SJ2,芋-檳榔心芋,109,台北一,55,35.5,19.6,36.2,8836
107.10.24,SJ3,芋-里芋,109,台北一,70.3,47.6,25.6,47.7,431
107.10.24,SK1,荸薺,109,台北一,50,50,50,50,78
107.10.24,SK2,荸薺-加工,109,台北一,65,65,65,65,302
107.10.24,SL1,豆薯,109,台北一,14,10.8,9.1,11.1,3175
107.10.24,SM1,牛蒡,109,台北一,35,35,31.7,34.3,760
107.10.24,SM9,牛蒡-進口,109,台北一,30,30,25.8,29.2,240
107.10.24,SN1,蓮藕,109,台北一,47.1,33.7,17.8,33.2,3560
107.10.24,SN2,蓮藕-蓮子,109,台北一,220,220,220,220,18
107.10.24,SO0,甘薯-其他,109,台北一,15,15,15,15,75
107.10.24,SO1,甘薯-改良種,109,台北一,33.9,22.9,12.5,23,5989
107.10.24,SO2,甘薯-芋仔甘藷,109,台北一,53.2,25.5,18.2,29.6,404
107.10.24,SO3,甘藷-臺農66號,109,台北一,22,11.7,5.4,12.5,12071
107.10.24,SP0,薑-其他,109,台北一,45,36.9,28.6,36.9,172
107.10.24,SP1,薑-老薑,109,台北一,84.9,67.9,47.1,67.1,2735
107.10.24,SP2,薑-嫩薑,109,台北一,59.1,33.9,20.5,36.3,4032
107.10.24,SP3,薑-粉薑,109,台北一,50,35.4,25.4,36.3,4709
107.10.24,SQ1,茭白筍-帶殼,109,台北一,86.3,59.1,29.3,58.6,6916
107.10.24,SQ3,茭白筍-去殼,109,台北一,127.7,94,54.8,92.9,2213
107.10.24,SR1,菱角-生菱角,109,台北一,79,66.2,55.7,66.6,3450
107.10.24,SR3,菱角-去殼,109,台北一,80,80,80,80,798
107.10.24,SS0,大心菜-其他,109,台北一,7,6.3,6,6.4,133
107.10.24,SS1,大心菜-帶葉,109,台北一,69.2,49.6,24,48.4,418
107.10.24,SU1,薯蕷-紅薯蕷,109,台北一,66.8,45,16.3,43.6,507
107.10.24,SU2,薯蕷-白薯蕷,109,台北一,48.5,29.4,12.4,29.8,3691
107.10.24,SU3,薯蕷-樹薯,109,台北一,29.9,25.6,24.2,26.1,129
107.10.24,SU9,薯蕷-進口,109,台北一,150,150,150,150,390
107.10.24,SV1,蘆筍-白蘆筍,109,台北一,269.3,132.1,95,152.1,70
107.10.24,SV2,蘆筍-綠蘆筍,109,台北一,333,211.7,145.1,222.6,316
107.10.24,SV3,蘆筍-蘆筍花,109,台北一,200,200,200,200,4
107.10.24,SV9,蘆筍-進口,109,台北一,214,172.7,145.1,175.4,1549
107.10.24,SW1,球莖甘藍,109,台北一,36,31.1,20.2,29.9,1723
107.10.24,SX1,芽菜類-綠豆芽,109,台北一,12.9,12,12,12.2,8896
107.10.24,SX2,芽菜類-黃豆牙,109,台北一,20.4,20,20,20.1,714
107.10.24,SX3,芽菜類-豌豆嬰,109,台北一,50,48.9,40,47.4,408
107.10.24,SX4,芽菜類-苜宿芽,109,台北一,50,50,50,50,322
107.10.24,SZ3,金針筍,109,台北一,85,85,85,85,1
107.10.24,SZ7,晚香玉筍,109,台北一,125.9,108.7,81,106.6,46
107.10.24,T0,西瓜-其他,109,台北一,40,40,40,40,140
107.10.24,T1,西瓜-大西瓜,109,台北一,15.1,10,10,11,4160
107.10.24,T5,西瓜-黃肉,109,台北一,17.3,11,9.1,11.9,12630
107.10.24,T7,西瓜-秀鈴,109,台北一,16.3,10.9,9.7,11.7,5544
107.10.24,V1,甜瓜-美濃,109,台北一,57,30.4,16.2,32.9,21309
107.10.24,V2,甜瓜-溫室吊瓜,109,台北一,241.9,137.8,53.6,141.8,551
107.10.24,W0,洋香瓜-其他,109,台北一,90,50.5,40.5,56.4,44
107.10.24,W1,洋香瓜-網狀紅肉,109,台北一,61.3,45.5,21.1,43.8,2291
107.10.24,W2,洋香瓜-網狀綠肉,109,台北一,95.4,71.2,42.8,70.4,999
107.10.24,W4,洋香瓜-新疆,109,台北一,38,33.9,17,31.3,66
107.10.24,W9,洋香瓜-進口,109,台北一,66,33.3,33.3,39.9,1498
107.10.24,X0,蘋果-其他,109,台北一,48.3,40,40,41.7,240
107.10.24,X29,蘋果-秋香(進口),109,台北一,40,40,36.8,39.4,1035
107.10.24,X3,蘋果-惠,109,台北一,63.5,39.4,13.9,39.1,657
107.10.24,X59,蘋果-紅玉(進口),109,台北一,125.7,91.2,77.4,95.3,11100
107.10.24,X69,蘋果-富士(進口),109,台北一,53.4,37,32.5,39.4,20415
107.10.24,Y9,桃子-進口,109,台北一,88.9,62.4,29.9,61.2,680
107.10.24,Z1,柿子-紅柿,109,台北一,23.2,16.5,9.5,16.5,4759
107.10.24,Z2,柿子-水柿,109,台北一,20,15.5,11.8,15.6,1586
107.10.24,Z3,柿子-柿餅,109,台北一,81.9,68.3,45,66.3,315
107.10.24,Z39,柿餅-柿餅進口,109,台北一,666.7,666.7,666.7,666.7,20
107.10.24,Z4,柿子-甜柿,109,台北一,82.7,49.8,30,52.4,24950
107.10.24,Z5,柿子-筆柿,109,台北一,10,8.8,7,8.7,149
107.10.24,Z9,柿子-進口,109,台北一,250,241.6,238.1,242.6,235
107.10.24,11,椰子,220,板橋區,9,9,9,9,120
107.10.24,31,釋迦,220,板橋區,50,50,42.6,48.5,282
107.10.24,51,百香果-改良種,220,板橋區,30.9,22.1,11.3,21.7,3840
107.10.24,71,小番茄-一般,220,板橋區,55,55,55,55,65
107.10.24,74,小番茄-玉女,220,板橋區,110,110,110,110,78
107.10.24,811,火龍果-白肉,220,板橋區,40.7,25.9,21.7,28,1032
107.10.24,812,火龍果-紅肉,220,板橋區,51.9,35.2,23,36.1,785
107.10.24,91,其他,220,板橋區,100,71.4,7,64.2,39
107.10.24,919,其他-進口,220,板橋區,75,47.8,43.3,52.4,210
107.10.24,A1,香蕉,220,板橋區,32,32,23.8,30.4,8301
107.10.24,A2,香蕉-芭蕉,220,板橋區,22,18.3,18,19,112
107.10.24,A3,香蕉-旦蕉,220,板橋區,32,32,32,32,27
107.10.24,B2,鳳梨-金鑽鳳梨,220,板橋區,12,10.7,8,10.4,588
107.10.24,B6,鳳梨-甜蜜蜜,220,板橋區,8,8,8,8,121
107.10.24,C0,椪柑(其他)-其他,220,板橋區,15,15,15,15,110
107.10.24,C1,椪柑,220,板橋區,28,18.7,17,20.2,13873
107.10.24,E1,甜橙-柳橙,220,板橋區,22.2,14.7,12,15.6,4108
107.10.24,F1,雜柑-檸檬,220,板橋區,13.4,11,5.7,10.4,985
107.10.24,F4,雜柑-桔子,220,板橋區,20,20,20,20,10
107.10.24,FA1,黃秋葵,220,板橋區,61.8,56.8,17.2,49.8,390
107.10.24,FB1,花椰菜-青梗,220,板橋區,55,45.5,36.6,45.6,2969
107.10.24,FC1,胡瓜-黑刺,220,板橋區,20.4,14.8,10.2,15,3673
107.10.24,FD0,花胡瓜-其他,220,板橋區,27,27,27,27,45
107.10.24,FD1,花胡瓜,220,板橋區,33.6,24.5,14.2,24.2,3713
107.10.24,FE1,冬瓜-白皮,220,板橋區,15.8,12.5,5.2,11.7,2094
107.10.24,FF1,絲瓜-絲瓜,220,板橋區,20.7,17.2,13.1,17.1,5440
107.10.24,FG0,苦瓜-其他,220,板橋區,36,36,36,36,20
107.10.24,FG1,苦瓜-白大米,220,板橋區,50.4,39.5,19.6,37.7,2566
107.10.24,FG3,苦瓜-山苦瓜,220,板橋區,62,62,62,62,72
107.10.24,FG4,苦瓜-翠綠,220,板橋區,31,29.9,26,29.3,536
107.10.24,FH3,扁蒲-花蒲,220,板橋區,13.2,9.7,8,10.1,2668
107.10.24,FH4,扁蒲-梨子蒲,220,板橋區,10,7.2,5.2,7.4,143
107.10.24,FI1,茄子-胭脂茄,220,板橋區,19,19,19,19,266
107.10.24,FI2,茄子-麻荸茄,220,板橋區,48.2,25.4,16.4,28.1,2419
107.10.24,FI3,茄子-日本種,220,板橋區,15,15,15,15,18
107.10.24,FJ3,蕃茄-牛蕃茄,220,板橋區,104.1,84.3,53.5,82.1,3029
107.10.24,FK3,甜椒-新香,220,板橋區,85,68.7,55,69.2,19
107.10.24,FK4,甜椒-彩色種,220,板橋區,110.5,61.8,20,63.2,190
107.10.24,FK5,甜椒-青椒,220,板橋區,53.4,34.6,14.9,34.4,1320
107.10.24,FL2,豌豆-紅花,220,板橋區,110,103.2,90,101.9,72
107.10.24,FL5,豌豆-豌豆苗,220,板橋區,103.5,91,91,93.5,40
107.10.24,FL6,豌豆-甜豌豆,220,板橋區,110,110,110,110,20
107.10.24,FL9,豌豆-進口,220,板橋區,125,125,84.7,116.9,124
107.10.24,FM1,菜豆-白色,220,板橋區,35,35,35,35,21
107.10.24,FM2,菜豆-青色,220,板橋區,52.4,47.1,38.5,46.4,978
107.10.24,FM3,菜豆-紅色,220,板橋區,38,38,38,38,18
107.10.24,FN1,敏豆-白豆,220,板橋區,105.7,84.2,51,81.9,1168
107.10.24,FN4,敏豆-翼豆,220,板橋區,15,15,15,15,50
107.10.24,FN5,敏豆-醜豆,220,板橋區,95,89.9,41.5,81.2,129
107.10.24,FQ1,毛豆-豆莢,220,板橋區,66,66,66,66,60
107.10.24,FQ2,毛豆-豆仁,220,板橋區,100,96.5,89,95.7,78
107.10.24,FR1,青花苔,220,板橋區,58.8,57,50.8,56.1,413
107.10.24,FR9,青花苔-進口,220,板橋區,79.6,58.9,14.9,54.3,1464
107.10.24,FT1,南瓜-木瓜形,220,板橋區,36.4,26.2,13.9,25.8,1356
107.10.24,FT2,南瓜-圓形,220,板橋區,26,26,26,26,44
107.10.24,FT9,南瓜-進口,220,板橋區,60,60,60,60,80
107.10.24,FU1,隼人瓜,220,板橋區,12,9,5,8.8,204
107.10.24,FU2,隼人瓜苗-瓜苗,220,板橋區,61.2,55.8,52.3,56.2,725
107.10.24,FV1,辣椒-紅小,220,板橋區,90,86.6,82,86.4,74
107.10.24,FV4,辣椒-朝天椒,220,板橋區,85.4,80.5,77.9,81,194
107.10.24,FV5,辣椒-青龍,220,板橋區,70,63.2,50,61.9,116
107.10.24,FV6,辣椒-糯米椒,220,板橋區,80,66.2,32.3,62.2,140
107.10.24,FV9,辣椒-進口,220,板橋區,80,80,80,80,360
107.10.24,FW1,金針花,220,板橋區,34,34,34,34,84
107.10.24,FW2,洛神花,220,板橋區,35.9,29.4,27,30.2,160
107.10.24,FW9,金針花-進口,220,板橋區,100,100,100,100,30
107.10.24,FY3,玉米-超甜白,220,板橋區,50,28,26,32,80
107.10.24,FY4,玉米-玉米筍,220,板橋區,22.4,16.6,10.3,16.5,759
107.10.24,FY6,玉米-甜軟殼,220,板橋區,38.1,27.9,21.4,28.6,960
107.10.24,FY7,玉米-糯米(白),220,板橋區,39,33.3,30,33.8,138
107.10.24,FY9,玉米-進口,220,板橋區,83.3,68.9,66.7,71.4,356
107.10.24,FZ1,落花生-生落花生,220,板橋區,54,41.5,33.3,42.4,350
107.10.24,FZ2,落花生-熟落花生,220,板橋區,35,35,35,35,360
107.10.24,G3,酪梨,220,板橋區,60,59,40,55.4,70
107.10.24,G49,奇異果-進口,220,板橋區,108.2,83.6,65.1,84.8,1530
107.10.24,G8,栗子,220,板橋區,80,80,80,80,19
107.10.24,H1,文旦柚-文旦柚,220,板橋區,9,9,9,9,275
107.10.24,H5,葡萄柚-白肉,220,板橋區,10.5,5.9,5,6.6,144
107.10.24,H6,西施柚-西施柚,220,板橋區,10.5,9.2,8,9.2,1106
107.10.24,I0,木瓜-其他,220,板橋區,16,14.4,12,14.2,108
107.10.24,I1,木瓜-網室紅肉,220,板橋區,40,36,24.5,34.5,684
107.10.24,I4,木瓜-青木瓜,220,板橋區,4,4,4,4,120
107.10.24,K2,龍眼-十月眼,220,板橋區,45,37.6,35,38.6,802
107.10.24,K4,龍眼-龍眼乾帶殼,220,板橋區,80,80,80,80,60
107.10.24,LA0,甘藍-其他,220,板橋區,18,13.2,10,13.5,1050
107.10.24,LA1,甘藍-初秋,220,板橋區,29.2,21.8,13.6,21.7,8480
107.10.24,LA2,甘藍-改良種,220,板橋區,24.7,18.9,9.7,18.2,27220
107.10.24,LA6,甘藍-甘藍芽,220,板橋區,45,45,45,45,72
107.10.24,LA7,甘藍-改良尖,220,板橋區,20,20,20,20,119
107.10.24,LA9,甘藍-進口,220,板橋區,27.8,27.8,27.8,27.8,2340
107.10.24,LB0,小白菜-其他,220,板橋區,45,45,45,45,45
107.10.24,LB1,小白菜-土白菜,220,板橋區,17.4,12.5,9.2,12.8,2063
107.10.24,LB2,小白菜-蚵仔白,220,板橋區,10.4,9.6,6.2,9.1,3459
107.10.24,LB3,小白菜-奶油白,220,板橋區,25,25,25,25,360
107.10.24,LC0,包心白菜-其他,220,板橋區,19.6,8,2,9.1,550
107.10.24,LC1,包心白菜-包白,220,板橋區,15.4,10.1,5.2,10.2,12120
107.10.24,LC9,包心白-進口,220,板橋區,26.7,26.7,20.3,25.4,1200
107.10.24,LD1,青江白菜-小梗,220,板橋區,14,9.6,6.5,9.8,3111
107.10.24,LE1,皇宮菜-小葉,220,板橋區,43,34.6,12,31.8,101
107.10.24,LE2,皇宮菜-大葉,220,板橋區,21,21,18.4,20.5,174
