交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.26,FY5,玉米-糯米(黑),109,台北一,60,48.2,28.2,46.6,880
107.10.26,FY6,玉米-甜軟殼,109,台北一,59.9,42,28.2,42.8,12444
107.10.26,FY7,玉米-糯米(白),109,台北一,64.3,49.2,27.7,47.9,2136
107.10.26,FY9,玉米-進口,109,台北一,176.5,151.2,113.8,148.8,1163
107.10.26,FZ1,落花生-生落花生,109,台北一,59.8,45.9,35.1,46.5,501
107.10.26,FZ2,落花生-熟落花生,109,台北一,60,60,30.4,54.1,462
107.10.26,G1,蛋黃果-仙桃,109,台北一,11,10.5,10,10.5,48
107.10.26,G2,黃金果,109,台北一,100,100,100,100,7
107.10.26,G3,酪梨,109,台北一,106.8,81.4,60,82.2,3783
107.10.26,G49,奇異果-進口,109,台北一,92,65.9,29.7,63.9,4708
107.10.26,G6,香櫞-佛手,109,台北一,35,34.2,30,33.5,17
107.10.26,G7,橄欖,109,台北一,30,16.7,10,18,69
107.10.26,G8,栗子,109,台北一,80,80,80,80,110
107.10.26,G9,波羅蜜,109,台北一,20,20,20,20,71
107.10.26,H1,文旦柚-文旦柚,109,台北一,5,5,5,5,180
107.10.26,H2,柚子-白柚,109,台北一,18.9,12,6.5,12.3,1716
107.10.26,H4,葡萄柚-紅肉,109,台北一,15,12.5,8,12.1,500
107.10.26,H41,葡萄柚-紅寶石,109,台北一,22.5,17,10.9,16.9,1764
107.10.26,H49,葡萄柚-進口紅肉,109,台北一,20,20,20,20,550
107.10.26,H5,葡萄柚-白肉,109,台北一,21.9,11.8,5,12.5,2107
107.10.26,H6,西施柚-西施柚,109,台北一,21.9,7.4,5,9.8,902
107.10.26,I1,木瓜-網室紅肉,109,台北一,88.7,67.1,37.2,65.5,10656
107.10.26,I3,木瓜-日昇種,109,台北一,257,222,123,209.2,60
107.10.26,I4,木瓜-青木瓜,109,台北一,7.8,4.8,3.6,5.1,2974
107.10.26,K2,龍眼-十月眼,109,台北一,74.6,55.7,38.8,56.1,1474
107.10.26,K4,龍眼-龍眼乾帶殼,109,台北一,175,90.2,79.1,104.9,329
107.10.26,LA1,甘藍-初秋,109,台北一,33.4,24.6,13.6,24.1,47880
107.10.26,LA2,甘藍-改良種,109,台北一,24.6,17.5,10.1,17.4,118721
107.10.26,LA4,甘藍-紫色,109,台北一,20,20,20,20,348
107.10.26,LA5,甘藍-甘藍心,109,台北一,69.1,43.2,25,44.8,886
107.10.26,LA6,甘藍-甘藍芽,109,台北一,51.3,39.3,28.4,39.5,732
107.10.26,LA7,甘藍-改良尖,109,台北一,22.1,14,8,14.4,17654
107.10.26,LA9,甘藍-進口,109,台北一,12,10.1,7.2,9.9,17694
107.10.26,LB12,小白菜-土白菜,109,台北一,17.4,12.8,7.3,12.6,5336
107.10.26,LB22,小白菜-蚵仔白,109,台北一,12.3,8.5,5.4,8.6,26917
107.10.26,LB3,小白菜-奶油白,109,台北一,25,16,12,17,150
107.10.26,LC0,包心白菜-其他,109,台北一,77.8,9,7.2,22.4,2950
107.10.26,LC1,包心白菜-包白,109,台北一,11.1,7.6,4.1,7.6,72378
107.10.26,LC3,包心白菜-包頭蓮,109,台北一,19.6,10.9,5.5,11.6,3950
107.10.26,LC6,包心白菜-冬白芽,109,台北一,120,120,120,120,60
107.10.26,LC9,包心白-進口,109,台北一,20.5,12.2,6.3,12.7,27191
107.10.26,LD1,青江白菜-小梗,109,台北一,13.8,9.2,5.8,9.4,19946
107.10.26,LE1,皇宮菜-小葉,109,台北一,61.2,40.7,25,41.6,890
107.10.26,LE2,皇宮菜-大葉,109,台北一,28.1,20.5,12.1,20.3,1087
107.10.26,LF1,蕹菜-大葉,109,台北一,7,6.5,6,6.5,40
107.10.26,LF2,蕹菜-小葉,109,台北一,31.2,18.7,10.9,19.6,16517
107.10.26,LF3,蕹菜-水蕹菜,109,台北一,45,35.3,25,35.2,510
107.10.26,LG2,芹菜-白梗,109,台北一,52.6,31.2,18.4,32.9,9985
107.10.26,LG3,芹菜-西洋芹菜,109,台北一,45,45,45,45,20
107.10.26,LG4,芹菜-山芹菜,109,台北一,70,67.1,50,64.3,21
107.10.26,LG5,芹菜-芹菜管,109,台北一,110,67.4,11.4,64.7,137
107.10.26,LG9,芹菜-進口,109,台北一,45,28.8,14.5,29.2,2383
107.10.26,LH1,菠菜-圓葉,109,台北一,61.3,41.2,28.9,42.8,10820
107.10.26,LH2,菠菜-角葉,109,台北一,40.2,27.3,16,27.6,7949
107.10.26,LI0,萵苣菜-其他,109,台北一,150,59.5,15,68.7,86
107.10.26,LI1,萵苣菜-廣東萵,109,台北一,40,26.2,7.3,25.2,762
107.10.26,LI3,萵苣菜-本島圓葉,109,台北一,21.9,16.3,11.4,16.5,9020
107.10.26,LI4,萵苣菜-本島尖葉,109,台北一,24.5,18,12.9,18.3,2225
107.10.26,LI5,萵苣菜-油麥菜,109,台北一,14.3,11.5,7.3,11.2,14205
107.10.26,LI6,萵苣菜-蘿美,109,台北一,80,62.9,52.3,64.2,1479
107.10.26,LI7,萵苣菜-紅捲綠捲,109,台北一,73.3,64.1,24.6,58,182
107.10.26,LI8,萵苣菜-水耕,109,台北一,42.8,30.4,24.8,31.8,2945
107.10.26,LI9,萵苣菜-進口,109,台北一,42.2,33,12.4,30.8,6401
107.10.26,LJ1,芥菜-芥菜仁,109,台北一,23.5,18.6,15,18.9,940
107.10.26,LJ3,芥菜-大芥菜,109,台北一,20.5,9.9,5.7,11.2,10946
107.10.26,LJ4,芥菜-小芥菜,109,台北一,22.4,14.1,9.1,14.8,3710
107.10.26,LK2,芥藍菜,109,台北一,30.4,15.1,8,16.7,4646
107.10.26,LK3,芥藍菜-芥藍芽,109,台北一,106.9,61.3,32.9,64.8,2545
107.10.26,LL1,茼蒿,109,台北一,51.3,31.4,19.3,33,4114
107.10.26,LL2,茼蒿-山茼蒿,109,台北一,68.1,52.3,34.8,52,521
107.10.26,LM1,莧菜-紅莧菜,109,台北一,35,31.9,20.7,30.3,1030
107.10.26,LM2,莧菜-白莧菜,109,台北一,35,27,15.3,26.3,6187
107.10.26,LN1,油菜,109,台北一,14.6,9.6,5.3,9.8,13017
107.10.26,LN2,油菜-小松菜,109,台北一,35,33.6,25,32.1,420
107.10.26,LO1,甘藷葉,109,台北一,35.8,19.8,10.3,21.1,15746
107.10.26,LP1,芫荽,109,台北一,33.7,20.9,10.6,21.4,3178
107.10.26,LP2,九層塔,109,台北一,40.5,34,22.6,33,2421
107.10.26,LP3,羅勒,109,台北一,100,92.6,35,82.6,33
107.10.26,LQ1,紅鳳菜-紅鳳菜,109,台北一,60.3,35.5,23.3,38,1174
107.10.26,LS1,茴香,109,台北一,57.1,36.7,23.8,38.2,248
107.10.26,LT2,海菜-海帶,109,台北一,60,43.8,40,46.3,200
107.10.26,LT3,海菜-水蓮,109,台北一,100,88.5,67.9,86.7,1429
107.10.26,LU1,菾菜-茄茉菜,109,台北一,6,6,6,6,15
107.10.26,LV1,巴西利,109,台北一,120,100.5,42.8,92.8,462
107.10.26,LX1,蕨菜-過貓,109,台北一,59.4,44.8,19.3,42.6,566
107.10.26,LX2,蕨菜-山蘇,109,台北一,140,102.7,51.6,99.9,433
107.10.26,LY1,西洋菜,109,台北一,30,30,30,30,60
107.10.26,LY2,黑甜仔菜,109,台北一,10,8,6,8,26
107.10.26,LZ2,藤川七-川七葉,109,台北一,65.9,45.5,37.7,48,170
107.10.26,M1,楊桃-軟枝蜜絲,109,台北一,10,10,10,10,2
107.10.26,M2,楊桃-紅龍,109,台北一,41.6,16.5,10,20.2,1249
107.10.26,M3,楊桃-馬來亞種,109,台北一,40,35.5,16.4,32.6,225
107.10.26,MA1,洋菇,109,台北一,100,100,95.6,99.1,721
107.10.26,MA2,洋菇(盒)-盒裝,109,台北一,170,58,24.7,73.7,626
107.10.26,MB1,草菇,109,台北一,93,91.4,90,91.5,185
107.10.26,MC0,濕木耳-其他,109,台北一,86.1,32.4,31,42.8,371
107.10.26,MC1,濕木耳,109,台北一,116.4,79,39,78.5,725
107.10.26,MC2,濕木耳(盒)-盒裝,109,台北一,95,95,95,95,8
107.10.26,MD1,溼香菇,109,台北一,110,98.3,52.6,91.5,2557
107.10.26,ME0,金絲菇-其他,109,台北一,21.4,11.3,11,13.2,186
107.10.26,ME1,金絲菇,109,台北一,45,44,30,41.4,756
107.10.26,ME2,金絲菇(盒)-盒裝,109,台北一,40,39.4,38,39.2,1657
107.10.26,MF1,蠔菇-鮑魚菇,109,台北一,50,50,50,50,108
107.10.26,MI1,秀珍菇,109,台北一,76.9,75,68.3,74.1,622
107.10.26,MI2,秀珍菇(盒)-盒裝,109,台北一,17.1,10,10,11.4,146
107.10.26,MJ1,杏鮑菇,109,台北一,95.8,71,42,70.2,3174
107.10.26,MJ2,杏鮑菇-盒裝,109,台北一,73.3,22.7,20.1,32.3,262
107.10.26,MK0,鴻禧菇-其他,109,台北一,25.8,18,13.7,18.7,984
107.10.26,MK1,鴻禧菇,109,台北一,160,76,70,91.6,88
107.10.26,MK2,鴻禧菇-盒裝,109,台北一,200,97.1,25,103.3,402
107.10.26,ML2,珊瑚菇-盒裝,109,台北一,50.6,10.6,10,18.5,239
107.10.26,MN1,柳松菇,109,台北一,130,130,130,130,8
107.10.26,MX1,其他菇類-其他菇類,109,台北一,161.7,59.6,17,71.5,940
107.10.26,N0,李-其他,109,台北一,50,50,50,50,120
107.10.26,N9,李-進口,109,台北一,70,64.1,53.3,63.1,902
107.10.26,O4,梨-新興梨,109,台北一,64,37.9,21.8,39.9,7331
107.10.26,O9,梨-進口,109,台北一,109.4,59.8,57.8,69.3,3435
107.10.26,OA2,鹹菜-帶葉,109,台北一,30,30,30,30,5070
107.10.26,OB1,雪裡紅,109,台北一,14.1,9,9,10,820
107.10.26,OC1,其他蔬菜,109,台北一,30,29.3,25,28.6,1310
107.10.26,OD1,蘿蔔乾,109,台北一,28,28,28,28,24
107.10.26,OE2,醃瓜-漬,109,台北一,25,23.1,19.1,22.7,411
107.10.26,OG1,熟筍-桂竹筍,109,台北一,50,50,50,50,20
107.10.26,OI4,筍茸,109,台北一,28,28,28,28,96
107.10.26,OV,梨-蜜梨,109,台北一,53.3,45.3,23.1,42.5,769
107.10.26,OW,梨-雪梨,109,台北一,30,27.7,22,27,696
107.10.26,OX1,其他蔬菜,109,台北一,84.2,20.9,12.2,31.8,3564
107.10.26,P1,番石榴-珍珠芭,109,台北一,82.4,47.3,26.7,50.2,29608
107.10.26,P2,番石榴-紅心,109,台北一,69.1,36.8,23.4,40.6,1073
107.10.26,P3,番石榴-帝王芭,109,台北一,96.2,43.3,25.5,50.3,2298
107.10.26,P5,番石榴-水晶無仔,109,台北一,72.6,40.8,31.4,45.3,474
107.10.26,Q1,蓮霧-紅蓮霧,109,台北一,302.1,103.2,50.6,132.4,1729
107.10.26,Q2,蓮霧-子彈型,109,台北一,85.4,64.6,42.5,64.3,548
107.10.26,R0,芒果-其他,109,台北一,180,175.2,131.1,167.3,124
107.10.26,R8,芒果-芒果青,109,台北一,35,26.8,25,28.1,87
107.10.26,S1,葡萄-巨峰,109,台北一,128.1,52.1,28.9,62.6,1833
107.10.26,S9,葡萄-進口,109,台北一,273.1,74.2,56.5,110.4,5736
107.10.26,SA32,蘿蔔-矸仔,109,台北一,10.7,5.5,3.1,6,83890
107.10.26,SA42,蘿蔔-櫻桃,109,台北一,33,22.6,19.6,24.1,224
107.10.26,SA6,蘿蔔-白玉蘿蔔,109,台北一,24.1,15.4,12.6,16.6,1343
107.10.26,SA7,蘿蔔-甜菜根,109,台北一,20,18.1,10.2,16.9,425
107.10.26,SA9,蘿蔔-進口,109,台北一,11,5.1,2.2,5.7,18020
107.10.26,SB1,胡蘿蔔-未洗,109,台北一,16,14.7,8.5,13.7,1473
107.10.26,SB2,胡蘿蔔-清洗,109,台北一,24.5,18.5,6.9,17.4,30550
107.10.26,SB9,胡蘿蔔-進口,109,台北一,27.1,18.8,18,20.3,1150
107.10.26,SC1,馬鈴薯-本產,109,台北一,30.5,21.6,10.5,21.1,7872
107.10.26,SC9,馬鈴薯-進口,109,台北一,36.6,22.7,16.2,24.2,4337
107.10.26,SD1,洋蔥-本產,109,台北一,21.9,20.2,16,19.7,2704
107.10.26,SD9,洋蔥-進口,109,台北一,24.1,21.2,16.8,20.9,13596
107.10.26,SE1,青蔥-日蔥,109,台北一,91.2,70,50.1,70.3,5365
107.10.26,SE2,青蔥-北蔥,109,台北一,27,19.8,14,20.1,6573
107.10.26,SE5,青蔥-紅蔥頭,109,台北一,70,56.4,55,58.8,734
107.10.26,SE6,青蔥-粉蔥,109,台北一,48.7,38,24.9,37.5,17516
107.10.26,SF1,韭菜-白頭,109,台北一,52.5,38.3,26.1,38.7,2140
107.10.26,SF2,韭菜-韭菜黃,109,台北一,103.4,87.6,57.8,84.8,1675
107.10.26,SF3,韭菜-韭菜花,109,台北一,93.9,85,73.8,84.5,1132
107.10.26,SF4,韭菜-青頭,109,台北一,57.5,33.1,18.1,35,3870
107.10.26,SG2,大蒜-軟梗,109,台北一,106.2,71.3,40.4,72.1,4856
107.10.26,SG5,大蒜-蒜頭,109,台北一,56,44.1,30,43.6,326
107.10.26,SG6,大蒜-蒜仁,109,台北一,70,70,69.2,69.8,2962
107.10.26,SG7,大蒜-蒜瓣,109,台北一,131.9,98.6,38.1,93.2,822
107.10.26,SH1,竹筍-麻竹筍,109,台北一,36,28.9,11.7,26.9,983
107.10.26,SH2,竹筍-綠竹筍,109,台北一,189.2,104.5,34.8,107.5,189
107.10.26,SH5,竹筍-烏殼綠,109,台北一,37.4,20.8,12.2,22.4,5050
107.10.26,SH7,竹筍-去殼,109,台北一,16.9,14.5,12.8,14.7,2510
107.10.26,SI1,萵苣莖,109,台北一,29,13.6,12.2,16.4,572
107.10.26,SJ2,芋-檳榔心芋,109,台北一,53.4,33.8,21.4,35.3,8006
107.10.26,SJ3,芋-里芋,109,台北一,66.6,40.5,18.3,41.3,618
107.10.26,SJ4,芋-芋莖,109,台北一,20,20,20,20,24
107.10.26,SK1,荸薺,109,台北一,50,50,50,50,60
107.10.26,SK2,荸薺-加工,109,台北一,65,65,65,65,204
107.10.26,SL1,豆薯,109,台北一,13.7,10,7.7,10.3,2620
107.10.26,SL2,菊芋-雪蓮薯,109,台北一,25,24.2,15,22.5,80
107.10.26,SM1,牛蒡,109,台北一,35,35,35,35,580
107.10.26,SM9,牛蒡-進口,109,台北一,37,35,30,34.4,320
107.10.26,SN1,蓮藕,109,台北一,48.6,32.3,15.7,32.3,2510
107.10.26,SN2,蓮藕-蓮子,109,台北一,220,220,220,220,18
107.10.26,SO0,甘薯-其他,109,台北一,50.7,19,10.8,23.7,385
107.10.26,SO1,甘薯-改良種,109,台北一,33.9,23.9,11.7,23.4,4867
107.10.26,SO2,甘薯-芋仔甘藷,109,台北一,37.5,16.9,12.8,20.2,1332
107.10.26,SO3,甘藷-臺農66號,109,台北一,23.9,11.8,6.4,13.2,15760
107.10.26,SP0,薑-其他,109,台北一,30,19.7,10,19.8,105
107.10.26,SP1,薑-老薑,109,台北一,85,68.3,38.5,65.7,3195
107.10.26,SP2,薑-嫩薑,109,台北一,56.8,34.9,18.4,36,3360
107.10.26,SP3,薑-粉薑,109,台北一,46,29.9,17,30.5,4710
107.10.26,SQ1,茭白筍-帶殼,109,台北一,79.1,54.5,34.2,55.4,7284
107.10.26,SQ3,茭白筍-去殼,109,台北一,118.1,80.4,51.9,82.3,2335
107.10.26,SR1,菱角-生菱角,109,台北一,76,59.4,48.2,60.5,3823
107.10.26,SR3,菱角-去殼,109,台北一,80,80,80,80,312
107.10.26,SS1,大心菜-帶葉,109,台北一,65.3,47.6,21,45.8,890
107.10.26,SU1,薯蕷-紅薯蕷,109,台北一,50.7,34.9,15.6,34.2,680
107.10.26,SU2,薯蕷-白薯蕷,109,台北一,43.8,30.6,16.3,30.4,3158
107.10.26,SU3,薯蕷-樹薯,109,台北一,20,19.4,9.4,17.5,210
107.10.26,SU9,薯蕷-進口,109,台北一,150,100.3,41.3,98.4,540
107.10.26,SV1,蘆筍-白蘆筍,109,台北一,292.4,143.4,100,164.5,62
107.10.26,SV2,蘆筍-綠蘆筍,109,台北一,304.3,159.5,17,159.9,498
107.10.26,SV9,蘆筍-進口,109,台北一,188.9,137.6,88.2,138,1720
107.10.26,SW1,球莖甘藍,109,台北一,28.7,19.4,15.3,20.4,2260
107.10.26,SX1,芽菜類-綠豆芽,109,台北一,12.8,12,12,12.2,8094
107.10.26,SX2,芽菜類-黃豆牙,109,台北一,20.4,20,20,20.1,724
107.10.26,SX3,芽菜類-豌豆嬰,109,台北一,50,46.8,40,46.1,364
107.10.26,SX4,芽菜類-苜宿芽,109,台北一,50,50,50,50,268
107.10.26,SZ3,金針筍,109,台北一,85,85,85,85,1
107.10.26,SZ7,晚香玉筍,109,台北一,160.8,126.2,45.1,116.9,111
107.10.26,T1,西瓜-大西瓜,109,台北一,19.9,10,10,12,1970
107.10.26,T3,西瓜-黑美人,109,台北一,8,7.3,6,7.2,80
107.10.26,T5,西瓜-黃肉,109,台北一,12.2,8.4,6.4,8.8,8038
107.10.26,T7,西瓜-秀鈴,109,台北一,15.2,12.7,6.8,12,3806
107.10.26,V1,甜瓜-美濃,109,台北一,61.8,32.9,20,36.1,15933
107.10.26,V2,甜瓜-溫室吊瓜,109,台北一,241.8,102.8,32.6,116.6,673
107.10.26,W1,洋香瓜-網狀紅肉,109,台北一,68.2,43,20.5,43.5,3095
107.10.26,W9,洋香瓜-進口,109,台北一,242.1,36.8,33.3,77.2,133
107.10.26,X0,蘋果-其他,109,台北一,68.8,53.8,40,54,570
107.10.26,X3,蘋果-惠,109,台北一,83.4,38.1,27.3,45,432
107.10.26,X59,蘋果-紅玉(進口),109,台北一,145.7,106.4,67.3,106.5,6935
107.10.26,X69,蘋果-富士(進口),109,台北一,75.1,36.5,32.5,43.4,9800
107.10.26,Y9,桃子-進口,109,台北一,66.7,66.7,66.7,66.7,860
107.10.26,Z1,柿子-紅柿,109,台北一,25.8,16.5,11.6,17.4,4794
107.10.26,Z2,柿子-水柿,109,台北一,17.1,15,11.3,14.7,1246
107.10.26,Z3,柿子-柿餅,109,台北一,80,74.3,40,68.6,412
107.10.26,Z39,柿餅-柿餅進口,109,台北一,394.9,225,225,259,78
107.10.26,Z4,柿子-甜柿,109,台北一,82.3,51.1,31.1,53.3,28237
107.10.26,Z9,柿子-進口,109,台北一,238.1,238.1,234,237.3,93
107.10.26,11,椰子,220,板橋區,9,9,9,9,224
107.10.26,51,百香果-改良種,220,板橋區,30.1,23.9,18.1,24,1038
107.10.26,61,甘蔗-帶皮,220,板橋區,9,9,9,9,6272
107.10.26,71,小番茄-一般,220,板橋區,70,62.5,60,63.5,120
107.10.26,72,小番茄-聖女,220,板橋區,64.5,55,55,56.9,126
107.10.26,74,小番茄-玉女,220,板橋區,130,125.8,116.5,124.8,142
107.10.26,811,火龍果-白肉,220,板橋區,45.6,28.3,24.8,31.1,637
107.10.26,812,火龍果-紅肉,220,板橋區,43,36.8,26,35.9,260
107.10.26,91,其他,220,板橋區,5,5,5,5,30
107.10.26,919,其他-進口,220,板橋區,40,23.3,23.3,26.7,615
107.10.26,A1,香蕉,220,板橋區,32.3,32,21.7,30,6070
107.10.26,A2,香蕉-芭蕉,220,板橋區,34.5,24.4,18,25.1,318
107.10.26,B2,鳳梨-金鑽鳳梨,220,板橋區,10,10,10,10,68
107.10.26,B6,鳳梨-甜蜜蜜,220,板橋區,9,9,9,9,630
107.10.26,C1,椪柑,220,板橋區,27.5,18,16.5,19.6,12179
107.10.26,C9,椪柑-進口,220,板橋區,60,60,60,60,375
107.10.26,E1,甜橙-柳橙,220,板橋區,19.9,14.6,10.9,14.9,2034
107.10.26,F1,雜柑-檸檬,220,板橋區,15.5,8.8,4,9.2,1193
107.10.26,FA1,黃秋葵,220,板橋區,53.6,50,33.5,47.4,282
107.10.26,FB1,花椰菜-青梗,220,板橋區,54.5,44.3,37,44.9,3093
107.10.26,FC1,胡瓜-黑刺,220,板橋區,17.2,12.8,9,12.9,5195
107.10.26,FD0,花胡瓜-其他,220,板橋區,20,20,20,20,45
107.10.26,FD1,花胡瓜,220,板橋區,30.1,21.7,14.5,22,4352
107.10.26,FE1,冬瓜-白皮,220,板橋區,12.7,9.6,4.4,9.2,1770
107.10.26,FF0,絲瓜-其他,220,板橋區,20,20,20,20,36
107.10.26,FF1,絲瓜-絲瓜,220,板橋區,21.4,15.9,12,16.2,5435
107.10.26,FF4,絲瓜-長絲瓜,220,板橋區,16,16,16,16,200
107.10.26,FG0,苦瓜-其他,220,板橋區,29,22.8,15,22.4,189
107.10.26,FG1,苦瓜-白大米,220,板橋區,51.5,38.1,29.4,39,2312
107.10.26,FG4,苦瓜-翠綠,220,板橋區,27.9,24,24,24.8,482
107.10.26,FH3,扁蒲-花蒲,220,板橋區,12.5,10,8.1,10.1,3340
107.10.26,FH4,扁蒲-梨子蒲,220,板橋區,9,8.7,8,8.6,200
107.10.26,FI1,茄子-胭脂茄,220,板橋區,25,21.2,20,21.7,128
107.10.26,FI2,茄子-麻荸茄,220,板橋區,33.4,24.1,14.8,24.1,2946
107.10.26,FI3,茄子-日本種,220,板橋區,8,8,8,8,60
107.10.26,FJ3,蕃茄-牛蕃茄,220,板橋區,87.2,65.2,46.3,65.8,2193
107.10.26,FK3,甜椒-新香,220,板橋區,70,70,70,70,9
107.10.26,FK4,甜椒-彩色種,220,板橋區,124.9,91,70,93.6,140
107.10.26,FK5,甜椒-青椒,220,板橋區,45.1,29.4,12,29,1148
107.10.26,FL2,豌豆-紅花,220,板橋區,100,100,100,100,40
107.10.26,FL6,豌豆-甜豌豆,220,板橋區,120,115,110,115,40
107.10.26,FL9,豌豆-進口,220,板橋區,125,104.6,90,105.8,228
107.10.26,FM2,菜豆-青色,220,板橋區,47.4,43.8,36.8,43.1,952
107.10.26,FM3,菜豆-紅色,220,板橋區,27,27,27,27,50
107.10.26,FN1,敏豆-白豆,220,板橋區,91.2,77.2,51.9,74.9,1308
107.10.26,FN4,敏豆-翼豆,220,板橋區,14,14,14,14,50
107.10.26,FN5,敏豆-醜豆,220,板橋區,100,78,52.8,77.4,319
107.10.26,FQ1,毛豆-豆莢,220,板橋區,67,67,67,67,60
107.10.26,FQ2,毛豆-豆仁,220,板橋區,106,100.9,86.5,99,95
107.10.26,FR1,青花苔,220,板橋區,60,53.9,47,53.7,506
107.10.26,FR9,青花苔-進口,220,板橋區,83.4,57,22.2,55.3,1827
107.10.26,FT0,南瓜-其他,220,板橋區,20,19.3,18,19.2,150
107.10.26,FT1,南瓜-木瓜形,220,板橋區,33,24.7,18,25,2026
107.10.26,FT7,南瓜-栗子,220,板橋區,12,12,12,12,400
107.10.26,FT9,南瓜-進口,220,板橋區,44.2,6.7,5,13.8,365
107.10.26,FU1,隼人瓜,220,板橋區,11,11,11,11,90
107.10.26,FU2,隼人瓜苗-瓜苗,220,板橋區,56.6,48.3,40.6,48.4,756
107.10.26,FV1,辣椒-紅小,220,板橋區,104,79.7,55,79.6,115
107.10.26,FV4,辣椒-朝天椒,220,板橋區,79,79,76,78.4,178
107.10.26,FV5,辣椒-青龍,220,板橋區,46,46,46,46,174
107.10.26,FV6,辣椒-糯米椒,220,板橋區,65,62.4,55,61.4,56
107.10.26,FV9,辣椒-進口,220,板橋區,80,74.4,30,66.6,355
107.10.26,FW2,洛神花,220,板橋區,35.6,29.4,21.6,29.1,235
107.10.26,FY2,玉米-甜硬殼,220,板橋區,38,30.4,20,29.8,330
107.10.26,FY3,玉米-超甜白,220,板橋區,50,43.1,43,44.5,190
107.10.26,FY4,玉米-玉米筍,220,板橋區,17,13.5,11.1,13.8,448
107.10.26,FY5,玉米-糯米(黑),220,板橋區,33,33,33,33,60
107.10.26,FY6,玉米-甜軟殼,220,板橋區,42.8,36.6,15,33.6,1020
107.10.26,FY7,玉米-糯米(白),220,板橋區,36,36,36,36,90
107.10.26,FY9,玉米-進口,220,板橋區,77.8,66.7,66.7,68.9,254
107.10.26,FZ1,落花生-生落花生,220,板橋區,47.6,37.9,31.9,38.6,575
107.10.26,FZ2,落花生-熟落花生,220,板橋區,35,35,35,35,510
107.10.26,G3,酪梨,220,板橋區,45,45,45,45,51
107.10.26,G49,奇異果-進口,220,板橋區,128.6,112.4,72,107.6,1516
107.10.26,G8,栗子,220,板橋區,80,80,80,80,4
107.10.26,H2,柚子-白柚,220,板橋區,10,9.2,7,8.9,709
107.10.26,H3,柚子-紅柚,220,板橋區,10,10,10,10,120
107.10.26,H4,葡萄柚-紅肉,220,板橋區,8,8,8,8,180
107.10.26,H5,葡萄柚-白肉,220,板橋區,10,10,10,10,72
107.10.26,H6,西施柚-西施柚,220,板橋區,10,10,10,10,338
107.10.26,I1,木瓜-網室紅肉,220,板橋區,39.6,38,36,38,1188
107.10.26,I4,木瓜-青木瓜,220,板橋區,8.9,7.6,7,7.7,225
107.10.26,K2,龍眼-十月眼,220,板橋區,30,30,30,30,126
107.10.26,LA0,甘藍-其他,220,板橋區,15.4,14.1,13,14.1,2370
107.10.26,LA1,甘藍-初秋,220,板橋區,26.6,25.1,21.3,24.6,7470
107.10.26,LA2,甘藍-改良種,220,板橋區,22.8,17.4,12.6,17.5,23800
107.10.26,LA4,甘藍-紫色,220,板橋區,3,3,3,3,40
107.10.26,LA9,甘藍-進口,220,板橋區,27.8,25.9,3.6,21.8,4410
107.10.26,LB0,小白菜-其他,220,板橋區,45,45,45,45,48
107.10.26,LB1,小白菜-土白菜,220,板橋區,16,12,8.1,12,1705
107.10.26,LB2,小白菜-蚵仔白,220,板橋區,9.1,8.1,5.2,7.7,3816
107.10.26,LB3,小白菜-奶油白,220,板橋區,18,18,18,18,360
107.10.26,LC0,包心白菜-其他,220,板橋區,13,5.5,2.1,6.3,830
107.10.26,LC1,包心白菜-包白,220,板橋區,12.2,8,4.6,8.1,11579
107.10.26,LC3,包心白菜-包頭蓮,220,板橋區,5,4.4,4,4.4,2150
107.10.26,LC9,包心白-進口,220,板橋區,31.3,23.4,20,24.3,1515
107.10.26,LD1,青江白菜-小梗,220,板橋區,15,8.8,6.1,9.5,2890
107.10.26,LE1,皇宮菜-小葉,220,板橋區,37,37,37,37,138
107.10.26,LE2,皇宮菜-大葉,220,板橋區,20,19.6,16,18.9,112
107.10.26,LF1,蕹菜-大葉,220,板橋區,15,14.5,14,14.5,120
107.10.26,LF2,蕹菜-小葉,220,板橋區,21,18.8,13,18.1,2675
107.10.26,LG2,芹菜-白梗,220,板橋區,34,25.4,11.4,24.3,2186
107.10.26,LG5,芹菜-芹菜管,220,板橋區,25,22.7,22,23,60
107.10.26,LG9,芹菜-進口,220,板橋區,8,8,8,8,24
107.10.26,LH1,菠菜-圓葉,220,板橋區,33.5,26.7,22,27.1,200
107.10.26,LH2,菠菜-角葉,220,板橋區,32.7,27,20,26.8,2561
107.10.26,LI0,萵苣菜-其他,220,板橋區,50,50,50,50,36
107.10.26,LI3,萵苣菜-本島圓葉,220,板橋區,16,14.9,10,14.2,1910
107.10.26,LI4,萵苣菜-本島尖葉,220,板橋區,17,14.4,10,14,190
107.10.26,LI5,萵苣菜-油麥菜,220,板橋區,12,9,6.2,9,3837
107.10.26,LI6,萵苣菜-蘿美,220,板橋區,57,57,57,57,9
107.10.26,LI8,萵苣菜-水耕,220,板橋區,45,43.6,28,40.8,120
107.10.26,LI9,萵苣菜-進口,220,板橋區,33.2,30,30,30.6,1449
107.10.26,LJ1,芥菜-芥菜仁,220,板橋區,18,18,16.6,17.7,497
107.10.26,LJ3,芥菜-大芥菜,220,板橋區,18,10,6.6,10.9,3477
